player_id,general,combat,performance,economy,progression,segments
116697,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 43, 'average': 21.5, 'best': 32, 'worst': 11}, 'deaths': {'total': 62, 'average': 31.0, 'worst': 46, 'best': 16}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4759, 'average': 1586.3333333333333, 'max': 2763}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 76, 'combat': {'kills': {'total': 43, 'average': 0.5657894736842105}, 'deaths': {'total': 62, 'average': 0.8157894736842105}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 76, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 76, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 76, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 74, 'percentage': 97.36842105263158}}], 'win_rate': 59.210526315789465}]"
116699,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 44, 'average': 22.0, 'best': 37, 'worst': 7}, 'deaths': {'total': 54, 'average': 27.0, 'worst': 37, 'best': 17}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4922, 'average': 1640.6666666666667, 'max': 2172}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 76, 'combat': {'kills': {'total': 44, 'average': 0.5789473684210527}, 'deaths': {'total': 54, 'average': 0.7105263157894737}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 74, 'percentage': 97.36842105263158}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 76, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 76, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.039473684210526314, 'first_completions': {'count': 73, 'percentage': 96.05263157894737}}], 'win_rate': 59.210526315789465}]"
116701,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 45, 'average': 22.5, 'best': 38, 'worst': 7}, 'deaths': {'total': 51, 'average': 25.5, 'worst': 37, 'best': 14}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 5336, 'average': 1778.6666666666667, 'max': 2418}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 68, 'combat': {'kills': {'total': 45, 'average': 0.6617647058823529}, 'deaths': {'total': 51, 'average': 0.75}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 67, 'percentage': 98.52941176470588}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.029411764705882353, 'first_completions': {'count': 66, 'percentage': 97.05882352941177}}], 'win_rate': 61.76470588235294}]"
116703,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 41, 'average': 20.5, 'best': 29, 'worst': 12}, 'deaths': {'total': 55, 'average': 27.5, 'worst': 41, 'best': 14}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 5197, 'average': 1732.3333333333333, 'max': 2280}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 68, 'combat': {'kills': {'total': 41, 'average': 0.6029411764705882}, 'deaths': {'total': 55, 'average': 0.8088235294117647}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 67, 'percentage': 98.52941176470588}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.04411764705882353, 'first_completions': {'count': 65, 'percentage': 95.58823529411765}}], 'win_rate': 61.76470588235294}]"
116705,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 43, 'average': 21.5, 'best': 35, 'worst': 8}, 'deaths': {'total': 52, 'average': 26.0, 'worst': 39, 'best': 13}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4098, 'average': 1366.0, 'max': 2056}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 68, 'combat': {'kills': {'total': 43, 'average': 0.6323529411764706}, 'deaths': {'total': 52, 'average': 0.7647058823529411}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 67, 'percentage': 98.52941176470588}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.029411764705882353, 'first_completions': {'count': 66, 'percentage': 97.05882352941177}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.058823529411764705, 'first_completions': {'count': 64, 'percentage': 94.11764705882352}}], 'win_rate': 61.76470588235294}]"
116707,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 49, 'average': 24.5, 'best': 44, 'worst': 5}, 'deaths': {'total': 47, 'average': 23.5, 'worst': 33, 'best': 14}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 5089, 'average': 1696.3333333333333, 'max': 2623}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 68, 'combat': {'kills': {'total': 49, 'average': 0.7205882352941176}, 'deaths': {'total': 47, 'average': 0.6911764705882353}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.07352941176470588, 'first_completions': {'count': 65, 'percentage': 95.58823529411765}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.029411764705882353, 'first_completions': {'count': 66, 'percentage': 97.05882352941177}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 67, 'percentage': 98.52941176470588}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.04411764705882353, 'first_completions': {'count': 65, 'percentage': 95.58823529411765}}], 'win_rate': 61.76470588235294}]"
116709,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 31, 'average': 15.5, 'best': 25, 'worst': 6}, 'deaths': {'total': 50, 'average': 25.0, 'worst': 35, 'best': 15}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 3667, 'average': 1222.3333333333333, 'max': 1877}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 68, 'combat': {'kills': {'total': 31, 'average': 0.45588235294117646}, 'deaths': {'total': 50, 'average': 0.7352941176470589}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.04411764705882353, 'first_completions': {'count': 65, 'percentage': 95.58823529411765}}], 'win_rate': 61.76470588235294}]"
116711,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 4, 'average': 4.0, 'worst': 4, 'best': 4}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 57, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 4, 'average': 0.07017543859649122}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 57, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 57, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 57, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 57, 'percentage': 100.0}}], 'win_rate': 43.859649122807014}]"
116715,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 156, 'average': 39.0, 'best': 76, 'worst': 21}, 'deaths': {'total': 114, 'average': 28.5, 'worst': 59, 'best': 10}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 15132, 'average': 1681.3333333333333, 'max': 2539}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 179, 'combat': {'kills': {'total': 156, 'average': 0.8715083798882681}, 'deaths': {'total': 114, 'average': 0.6368715083798883}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.00558659217877095, 'first_completions': {'count': 178, 'percentage': 99.4413407821229}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.0111731843575419, 'first_completions': {'count': 177, 'percentage': 98.88268156424581}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.00558659217877095, 'first_completions': {'count': 178, 'percentage': 99.4413407821229}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.027932960893854747, 'first_completions': {'count': 174, 'percentage': 97.20670391061452}}], 'win_rate': 46.36871508379888}]"
116717,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 99, 'average': 24.75, 'best': 38, 'worst': 12}, 'deaths': {'total': 115, 'average': 28.75, 'worst': 59, 'best': 9}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 11098, 'average': 1233.111111111111, 'max': 2085}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 179, 'combat': {'kills': {'total': 99, 'average': 0.553072625698324}, 'deaths': {'total': 115, 'average': 0.6424581005586593}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.0111731843575419, 'first_completions': {'count': 177, 'percentage': 98.88268156424581}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.00558659217877095, 'first_completions': {'count': 178, 'percentage': 99.4413407821229}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.0335195530726257, 'first_completions': {'count': 173, 'percentage': 96.64804469273743}}, {'type': 'plantBomb', 'completions': 21, 'avg_completions': 0.11731843575418995, 'first_completions': {'count': 158, 'percentage': 88.26815642458101}}], 'win_rate': 46.36871508379888}]"
116719,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 87, 'average': 21.75, 'best': 38, 'worst': 5}, 'deaths': {'total': 123, 'average': 30.75, 'worst': 66, 'best': 11}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 10578, 'average': 1175.3333333333333, 'max': 1869}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 179, 'combat': {'kills': {'total': 87, 'average': 0.4860335195530726}, 'deaths': {'total': 123, 'average': 0.6871508379888268}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.0111731843575419, 'first_completions': {'count': 177, 'percentage': 98.88268156424581}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.00558659217877095, 'first_completions': {'count': 178, 'percentage': 99.4413407821229}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 179, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.0223463687150838, 'first_completions': {'count': 175, 'percentage': 97.76536312849163}}], 'win_rate': 46.36871508379888}]"
116721,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 8, 'average': 2.0, 'worst': 3, 'best': 1}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 179, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 8, 'average': 0.0446927374301676}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 179, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 179, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 179, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 179, 'percentage': 100.0}}], 'win_rate': 46.36871508379888}]"
116723,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 141, 'average': 35.25, 'best': 59, 'worst': 13}, 'deaths': {'total': 118, 'average': 29.5, 'worst': 61, 'best': 9}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 15540, 'average': 1726.6666666666667, 'max': 3574}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 179, 'combat': {'kills': {'total': 141, 'average': 0.7877094972067039}, 'deaths': {'total': 118, 'average': 0.659217877094972}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.0111731843575419, 'first_completions': {'count': 177, 'percentage': 98.88268156424581}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.0223463687150838, 'first_completions': {'count': 177, 'percentage': 98.88268156424581}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.00558659217877095, 'first_completions': {'count': 178, 'percentage': 99.4413407821229}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.027932960893854747, 'first_completions': {'count': 174, 'percentage': 97.20670391061452}}], 'win_rate': 46.36871508379888}]"
116725,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 131, 'average': 32.75, 'best': 70, 'worst': 14}, 'deaths': {'total': 111, 'average': 27.75, 'worst': 60, 'best': 8}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 14275, 'average': 1586.111111111111, 'max': 2207}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 179, 'combat': {'kills': {'total': 131, 'average': 0.7318435754189944}, 'deaths': {'total': 111, 'average': 0.6201117318435754}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.00558659217877095, 'first_completions': {'count': 178, 'percentage': 99.4413407821229}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.0111731843575419, 'first_completions': {'count': 177, 'percentage': 98.88268156424581}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.027932960893854747, 'first_completions': {'count': 174, 'percentage': 97.20670391061452}}, {'type': 'plantBomb', 'completions': 17, 'avg_completions': 0.09497206703910614, 'first_completions': {'count': 162, 'percentage': 90.5027932960894}}], 'win_rate': 46.36871508379888}]"
116727,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 21, 'average': 10.5, 'best': 15, 'worst': 6}, 'deaths': {'total': 40, 'average': 20.0, 'worst': 25, 'best': 15}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 2929, 'average': 976.3333333333334, 'max': 1177}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 49, 'combat': {'kills': {'total': 21, 'average': 0.42857142857142855}, 'deaths': {'total': 40, 'average': 0.8163265306122449}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}], 'win_rate': 79.59183673469387}]"
116729,"{'series_played': 1, 'games_played': 1}","{'kills': {'total': 11, 'average': 11.0, 'best': 11, 'worst': 11}, 'deaths': {'total': 15, 'average': 15.0, 'worst': 15, 'best': 15}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 1161, 'average': 1161.0, 'max': 1161}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 19, 'combat': {'kills': {'total': 11, 'average': 0.5789473684210527}, 'deaths': {'total': 15, 'average': 0.7894736842105263}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}], 'win_rate': 68.42105263157895}]"
116731,"{'series_played': 1, 'games_played': 1}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 1, 'average': 1.0, 'worst': 1, 'best': 1}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 19, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 1, 'average': 0.05263157894736842}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 19, 'percentage': 100.0}}], 'win_rate': 68.42105263157895}]"
116733,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 29, 'average': 14.5, 'best': 15, 'worst': 14}, 'deaths': {'total': 40, 'average': 20.0, 'worst': 26, 'best': 14}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 3159, 'average': 1053.0, 'max': 1503}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 49, 'combat': {'kills': {'total': 29, 'average': 0.5918367346938775}, 'deaths': {'total': 40, 'average': 0.8163265306122449}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.02040816326530612, 'first_completions': {'count': 48, 'percentage': 97.95918367346938}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.02040816326530612, 'first_completions': {'count': 48, 'percentage': 97.95918367346938}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.08163265306122448, 'first_completions': {'count': 45, 'percentage': 91.83673469387756}}], 'win_rate': 79.59183673469387}]"
116735,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 24, 'average': 12.0, 'best': 15, 'worst': 9}, 'deaths': {'total': 41, 'average': 20.5, 'worst': 26, 'best': 15}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 3197, 'average': 1065.6666666666667, 'max': 1422}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 49, 'combat': {'kills': {'total': 24, 'average': 0.4897959183673469}, 'deaths': {'total': 41, 'average': 0.8367346938775511}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.061224489795918366, 'first_completions': {'count': 46, 'percentage': 93.87755102040816}}], 'win_rate': 79.59183673469387}]"
116737,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 21, 'average': 10.5, 'best': 11, 'worst': 10}, 'deaths': {'total': 45, 'average': 22.5, 'worst': 29, 'best': 16}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 2756, 'average': 918.6666666666666, 'max': 1432}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 49, 'combat': {'kills': {'total': 21, 'average': 0.42857142857142855}, 'deaths': {'total': 45, 'average': 0.9183673469387755}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.02040816326530612, 'first_completions': {'count': 48, 'percentage': 97.95918367346938}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}], 'win_rate': 79.59183673469387}]"
116739,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 2, 'average': 2.0, 'worst': 2, 'best': 2}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 30, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 2, 'average': 0.06666666666666667}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 30, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 30, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 30, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 30, 'percentage': 100.0}}], 'win_rate': 13.333333333333334}]"
116741,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 77, 'average': 25.666666666666668, 'best': 35, 'worst': 17}, 'deaths': {'total': 96, 'average': 32.0, 'worst': 46, 'best': 18}, 'first_kills': {'total': 2, 'percentage': 66.66666666666666}, 'damage': {'total': 9280, 'average': 1325.7142857142858, 'max': 2082}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 132, 'combat': {'kills': {'total': 77, 'average': 0.5833333333333334}, 'deaths': {'total': 96, 'average': 0.7272727272727273}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.015151515151515152, 'first_completions': {'count': 130, 'percentage': 98.48484848484848}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 132, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.030303030303030304, 'first_completions': {'count': 128, 'percentage': 96.96969696969697}}, {'type': 'plantBomb', 'completions': 12, 'avg_completions': 0.09090909090909091, 'first_completions': {'count': 120, 'percentage': 90.9090909090909}}], 'win_rate': 44.696969696969695}]"
