player_id,general,combat,performance,economy,progression,segments
113924,"{'series_played': 15, 'games_played': 35}","{'kills': {'total': 428, 'average': 28.533333333333335, 'best': 39, 'worst': 12}, 'deaths': {'total': 512, 'average': 34.13333333333333, 'worst': 51, 'best': 25}, 'first_kills': {'total': 15, 'percentage': 100.0}, 'damage': {'total': 48539, 'average': 1386.8285714285714, 'max': 2691}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 743, 'combat': {'kills': {'total': 428, 'average': 0.576043068640646}, 'deaths': {'total': 512, 'average': 0.6890982503364738}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.008075370121130552, 'first_completions': {'count': 738, 'percentage': 99.32705248990578}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.005383580080753701, 'first_completions': {'count': 739, 'percentage': 99.46164199192464}}, {'type': 'explodeBomb', 'completions': 13, 'avg_completions': 0.017496635262449527, 'first_completions': {'count': 730, 'percentage': 98.25033647375506}}, {'type': 'plantBomb', 'completions': 39, 'avg_completions': 0.052489905787348586, 'first_completions': {'count': 704, 'percentage': 94.75100942126514}}], 'win_rate': 53.29744279946165}]"
113926,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
113967,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
113969,"{'series_played': 5, 'games_played': 11}","{'kills': {'total': 167, 'average': 33.4, 'best': 42, 'worst': 16}, 'deaths': {'total': 160, 'average': 32.0, 'worst': 48, 'best': 24}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 17705, 'average': 1609.5454545454545, 'max': 2605}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 235, 'combat': {'kills': {'total': 167, 'average': 0.7106382978723405}, 'deaths': {'total': 160, 'average': 0.6808510638297872}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.02127659574468085, 'first_completions': {'count': 232, 'percentage': 98.72340425531915}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 235, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.01702127659574468, 'first_completions': {'count': 231, 'percentage': 98.29787234042553}}, {'type': 'plantBomb', 'completions': 13, 'avg_completions': 0.05531914893617021, 'first_completions': {'count': 222, 'percentage': 94.46808510638299}}], 'win_rate': 45.95744680851064}]"
113991,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 40, 'average': 40.0, 'best': 40, 'worst': 40}, 'deaths': {'total': 41, 'average': 41.0, 'worst': 41, 'best': 41}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3991, 'average': 1330.3333333333333, 'max': 2149}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 40, 'average': 0.6666666666666666}, 'deaths': {'total': 41, 'average': 0.6833333333333333}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.05, 'first_completions': {'count': 57, 'percentage': 95.0}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.08333333333333333, 'first_completions': {'count': 55, 'percentage': 91.66666666666666}}], 'win_rate': 55.00000000000001}]"
113993,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 34, 'average': 34.0, 'best': 34, 'worst': 34}, 'deaths': {'total': 37, 'average': 37.0, 'worst': 37, 'best': 37}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3692, 'average': 1230.6666666666667, 'max': 1713}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 34, 'average': 0.5666666666666667}, 'deaths': {'total': 37, 'average': 0.6166666666666667}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.08333333333333333, 'first_completions': {'count': 55, 'percentage': 91.66666666666666}}], 'win_rate': 55.00000000000001}]"
113995,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 40, 'average': 40.0, 'best': 40, 'worst': 40}, 'deaths': {'total': 45, 'average': 45.0, 'worst': 45, 'best': 45}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 4301, 'average': 1433.6666666666667, 'max': 2005}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 40, 'average': 0.6666666666666666}, 'deaths': {'total': 45, 'average': 0.75}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.05, 'first_completions': {'count': 58, 'percentage': 96.66666666666667}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.03333333333333333, 'first_completions': {'count': 58, 'percentage': 96.66666666666667}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.03333333333333333, 'first_completions': {'count': 58, 'percentage': 96.66666666666667}}], 'win_rate': 55.00000000000001}]"
113997,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 36, 'average': 36.0, 'best': 36, 'worst': 36}, 'deaths': {'total': 39, 'average': 39.0, 'worst': 39, 'best': 39}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 4429, 'average': 1476.3333333333333, 'max': 1912}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 36, 'average': 0.6}, 'deaths': {'total': 39, 'average': 0.65}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.05, 'first_completions': {'count': 57, 'percentage': 95.0}}], 'win_rate': 55.00000000000001}]"
113999,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 47, 'average': 47.0, 'best': 47, 'worst': 47}, 'deaths': {'total': 45, 'average': 45.0, 'worst': 45, 'best': 45}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 5467, 'average': 1822.3333333333333, 'max': 2726}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 47, 'average': 0.7833333333333333}, 'deaths': {'total': 45, 'average': 0.75}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.03333333333333333, 'first_completions': {'count': 58, 'percentage': 96.66666666666667}}], 'win_rate': 55.00000000000001}]"
114001,"{'series_played': 8, 'games_played': 15}","{'kills': {'total': 229, 'average': 28.625, 'best': 48, 'worst': 8}, 'deaths': {'total': 237, 'average': 29.625, 'worst': 44, 'best': 10}, 'first_kills': {'total': 6, 'percentage': 75.0}, 'damage': {'total': 26445, 'average': 1763.0, 'max': 2992}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 336, 'combat': {'kills': {'total': 229, 'average': 0.6815476190476191}, 'deaths': {'total': 237, 'average': 0.7053571428571429}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.011904761904761904, 'first_completions': {'count': 333, 'percentage': 99.10714285714286}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.011904761904761904, 'first_completions': {'count': 333, 'percentage': 99.10714285714286}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.011904761904761904, 'first_completions': {'count': 332, 'percentage': 98.80952380952381}}, {'type': 'plantBomb', 'completions': 12, 'avg_completions': 0.03571428571428571, 'first_completions': {'count': 324, 'percentage': 96.42857142857143}}], 'win_rate': 48.80952380952381}]"
114003,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
114005,"{'series_played': 8, 'games_played': 15}","{'kills': {'total': 207, 'average': 25.875, 'best': 38, 'worst': 8}, 'deaths': {'total': 211, 'average': 26.375, 'worst': 45, 'best': 8}, 'first_kills': {'total': 8, 'percentage': 100.0}, 'damage': {'total': 21863, 'average': 1457.5333333333333, 'max': 2048}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 336, 'combat': {'kills': {'total': 207, 'average': 0.6160714285714286}, 'deaths': {'total': 211, 'average': 0.6279761904761905}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.008928571428571428, 'first_completions': {'count': 334, 'percentage': 99.40476190476191}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.008928571428571428, 'first_completions': {'count': 334, 'percentage': 99.40476190476191}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.008928571428571428, 'first_completions': {'count': 333, 'percentage': 99.10714285714286}}, {'type': 'plantBomb', 'completions': 20, 'avg_completions': 0.05952380952380952, 'first_completions': {'count': 316, 'percentage': 94.04761904761905}}], 'win_rate': 48.80952380952381}]"
114007,"{'series_played': 8, 'games_played': 15}","{'kills': {'total': 241, 'average': 30.125, 'best': 46, 'worst': 4}, 'deaths': {'total': 235, 'average': 29.375, 'worst': 44, 'best': 13}, 'first_kills': {'total': 7, 'percentage': 87.5}, 'damage': {'total': 25671, 'average': 1711.4, 'max': 3064}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 336, 'combat': {'kills': {'total': 241, 'average': 0.7172619047619048}, 'deaths': {'total': 235, 'average': 0.6994047619047619}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.017857142857142856, 'first_completions': {'count': 330, 'percentage': 98.21428571428571}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.01488095238095238, 'first_completions': {'count': 332, 'percentage': 98.80952380952381}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.011904761904761904, 'first_completions': {'count': 332, 'percentage': 98.80952380952381}}, {'type': 'plantBomb', 'completions': 14, 'avg_completions': 0.041666666666666664, 'first_completions': {'count': 322, 'percentage': 95.83333333333334}}], 'win_rate': 48.80952380952381}]"
114009,"{'series_played': 8, 'games_played': 15}","{'kills': {'total': 215, 'average': 26.875, 'best': 49, 'worst': 2}, 'deaths': {'total': 228, 'average': 28.5, 'worst': 45, 'best': 9}, 'first_kills': {'total': 8, 'percentage': 100.0}, 'damage': {'total': 23832, 'average': 1588.8, 'max': 3572}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 336, 'combat': {'kills': {'total': 215, 'average': 0.6398809523809523}, 'deaths': {'total': 228, 'average': 0.6785714285714286}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.020833333333333332, 'first_completions': {'count': 332, 'percentage': 98.80952380952381}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.002976190476190476, 'first_completions': {'count': 335, 'percentage': 99.70238095238095}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.008928571428571428, 'first_completions': {'count': 333, 'percentage': 99.10714285714286}}, {'type': 'plantBomb', 'completions': 23, 'avg_completions': 0.06845238095238096, 'first_completions': {'count': 313, 'percentage': 93.15476190476191}}], 'win_rate': 48.80952380952381}]"
114011,"{'series_played': 44, 'games_played': 105}","{'kills': {'total': 1406, 'average': 31.954545454545453, 'best': 61, 'worst': 14}, 'deaths': {'total': 1371, 'average': 31.15909090909091, 'worst': 52, 'best': 13}, 'first_kills': {'total': 43, 'percentage': 97.72727272727273}, 'damage': {'total': 159927, 'average': 1523.1142857142856, 'max': 3236}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 2255, 'combat': {'kills': {'total': 1406, 'average': 0.6235033259423504}, 'deaths': {'total': 1371, 'average': 0.6079822616407983}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 28, 'avg_completions': 0.012416851441241685, 'first_completions': {'count': 2229, 'percentage': 98.84700665188471}}, {'type': 'beginDefuseWithoutKit', 'completions': 20, 'avg_completions': 0.008869179600886918, 'first_completions': {'count': 2237, 'percentage': 99.20177383592018}}, {'type': 'explodeBomb', 'completions': 50, 'avg_completions': 0.022172949002217297, 'first_completions': {'count': 2205, 'percentage': 97.78270509977827}}, {'type': 'plantBomb', 'completions': 142, 'avg_completions': 0.06297117516629712, 'first_completions': {'count': 2113, 'percentage': 93.70288248337029}}], 'win_rate': 48.2039911308204}]"
114013,"{'series_played': 45, 'games_played': 107}","{'kills': {'total': 1519, 'average': 33.75555555555555, 'best': 62, 'worst': 14}, 'deaths': {'total': 1480, 'average': 32.888888888888886, 'worst': 55, 'best': 13}, 'first_kills': {'total': 41, 'percentage': 91.11111111111111}, 'damage': {'total': 171301, 'average': 1600.943925233645, 'max': 2713}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 2298, 'combat': {'kills': {'total': 1519, 'average': 0.6610095735422106}, 'deaths': {'total': 1480, 'average': 0.6440382941688425}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 25, 'avg_completions': 0.010879025239338555, 'first_completions': {'count': 2278, 'percentage': 99.12967798085292}}, {'type': 'beginDefuseWithoutKit', 'completions': 15, 'avg_completions': 0.006527415143603133, 'first_completions': {'count': 2286, 'percentage': 99.47780678851174}}, {'type': 'explodeBomb', 'completions': 26, 'avg_completions': 0.011314186248912098, 'first_completions': {'count': 2272, 'percentage': 98.86858137510879}}, {'type': 'plantBomb', 'completions': 96, 'avg_completions': 0.04177545691906005, 'first_completions': {'count': 2202, 'percentage': 95.822454308094}}], 'win_rate': 48.43342036553525}]"
114015,"{'series_played': 45, 'games_played': 107}","{'kills': {'total': 1570, 'average': 34.888888888888886, 'best': 67, 'worst': 12}, 'deaths': {'total': 1621, 'average': 36.022222222222226, 'worst': 60, 'best': 19}, 'first_kills': {'total': 40, 'percentage': 88.88888888888889}, 'damage': {'total': 175668, 'average': 1641.7570093457944, 'max': 3358}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 2298, 'combat': {'kills': {'total': 1570, 'average': 0.6832027850304613}, 'deaths': {'total': 1621, 'average': 0.7053959965187119}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 16, 'avg_completions': 0.006962576153176675, 'first_completions': {'count': 2286, 'percentage': 99.47780678851174}}, {'type': 'beginDefuseWithoutKit', 'completions': 17, 'avg_completions': 0.0073977371627502175, 'first_completions': {'count': 2282, 'percentage': 99.30374238468234}}, {'type': 'explodeBomb', 'completions': 14, 'avg_completions': 0.006092254134029591, 'first_completions': {'count': 2284, 'percentage': 99.39077458659705}}, {'type': 'plantBomb', 'completions': 48, 'avg_completions': 0.020887728459530026, 'first_completions': {'count': 2250, 'percentage': 97.911227154047}}], 'win_rate': 48.43342036553525}]"
114017,"{'series_played': 45, 'games_played': 107}","{'kills': {'total': 1732, 'average': 38.48888888888889, 'best': 67, 'worst': 13}, 'deaths': {'total': 1575, 'average': 35.0, 'worst': 65, 'best': 14}, 'first_kills': {'total': 39, 'percentage': 86.66666666666667}, 'damage': {'total': 188620, 'average': 1762.803738317757, 'max': 3176}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 2298, 'combat': {'kills': {'total': 1732, 'average': 0.7536988685813751}, 'deaths': {'total': 1575, 'average': 0.685378590078329}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 42, 'avg_completions': 0.018276762402088774, 'first_completions': {'count': 2280, 'percentage': 99.21671018276761}}, {'type': 'beginDefuseWithoutKit', 'completions': 22, 'avg_completions': 0.009573542210617928, 'first_completions': {'count': 2282, 'percentage': 99.30374238468234}}, {'type': 'explodeBomb', 'completions': 19, 'avg_completions': 0.008268059181897302, 'first_completions': {'count': 2279, 'percentage': 99.17319408181027}}, {'type': 'plantBomb', 'completions': 63, 'avg_completions': 0.02741514360313316, 'first_completions': {'count': 2235, 'percentage': 97.25848563968668}}], 'win_rate': 48.43342036553525}]"
114019,"{'series_played': 44, 'games_played': 105}","{'kills': {'total': 1415, 'average': 32.15909090909091, 'best': 55, 'worst': 15}, 'deaths': {'total': 1314, 'average': 29.863636363636363, 'worst': 58, 'best': 15}, 'first_kills': {'total': 37, 'percentage': 84.0909090909091}, 'damage': {'total': 144013, 'average': 1371.5523809523809, 'max': 2799}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 2254, 'combat': {'kills': {'total': 1415, 'average': 0.6277728482697427}, 'deaths': {'total': 1314, 'average': 0.582963620230701}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 21, 'avg_completions': 0.009316770186335404, 'first_completions': {'count': 2237, 'percentage': 99.24578527063}}, {'type': 'beginDefuseWithoutKit', 'completions': 29, 'avg_completions': 0.012866015971606033, 'first_completions': {'count': 2236, 'percentage': 99.20141969831411}}, {'type': 'explodeBomb', 'completions': 106, 'avg_completions': 0.04702750665483585, 'first_completions': {'count': 2148, 'percentage': 95.29724933451642}}, {'type': 'plantBomb', 'completions': 275, 'avg_completions': 0.1220053238686779, 'first_completions': {'count': 1979, 'percentage': 87.79946761313221}}], 'win_rate': 48.713398402839395}]"
114021,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 0, 'average': 0.0, 'max': 0}}",[]
114023,"{'series_played': 9, 'games_played': 17}","{'kills': {'total': 221, 'average': 24.555555555555557, 'best': 49, 'worst': 12}, 'deaths': {'total': 235, 'average': 26.11111111111111, 'worst': 55, 'best': 11}, 'first_kills': {'total': 9, 'percentage': 100.0}, 'damage': {'total': 22453, 'average': 1320.764705882353, 'max': 2642}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 378, 'combat': {'kills': {'total': 221, 'average': 0.5846560846560847}, 'deaths': {'total': 235, 'average': 0.6216931216931217}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0026455026455026454, 'first_completions': {'count': 377, 'percentage': 99.73544973544973}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.007936507936507936, 'first_completions': {'count': 376, 'percentage': 99.47089947089947}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.0291005291005291, 'first_completions': {'count': 367, 'percentage': 97.08994708994709}}, {'type': 'plantBomb', 'completions': 24, 'avg_completions': 0.06349206349206349, 'first_completions': {'count': 354, 'percentage': 93.65079365079364}}], 'win_rate': 54.761904761904766}]"
114025,"{'series_played': 9, 'games_played': 17}","{'kills': {'total': 246, 'average': 27.333333333333332, 'best': 62, 'worst': 4}, 'deaths': {'total': 255, 'average': 28.333333333333332, 'worst': 59, 'best': 10}, 'first_kills': {'total': 9, 'percentage': 100.0}, 'damage': {'total': 28303, 'average': 1664.8823529411766, 'max': 3687}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 378, 'combat': {'kills': {'total': 246, 'average': 0.6507936507936508}, 'deaths': {'total': 255, 'average': 0.6746031746031746}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.015873015873015872, 'first_completions': {'count': 375, 'percentage': 99.20634920634922}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.010582010582010581, 'first_completions': {'count': 374, 'percentage': 98.94179894179894}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.010582010582010581, 'first_completions': {'count': 374, 'percentage': 98.94179894179894}}, {'type': 'plantBomb', 'completions': 19, 'avg_completions': 0.05026455026455026, 'first_completions': {'count': 359, 'percentage': 94.97354497354497}}], 'win_rate': 54.761904761904766}]"
