player_id,general,combat,performance,economy,segments,progression
112895,"{'series_played': 3, 'games_played': 6}","{'kills': {'total': 79, 'average': 26.333333333333332, 'best': 40, 'worst': 16}, 'deaths': {'total': 101, 'average': 33.666666666666664, 'worst': 54, 'best': 14}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 8406, 'average': 1401.0, 'max': 2239}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 136, 'combat': {'kills': {'total': 79, 'average': 0.5808823529411765}, 'deaths': {'total': 101, 'average': 0.7426470588235294}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.007352941176470588, 'first_completions': {'count': 135, 'percentage': 99.26470588235294}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.029411764705882353, 'first_completions': {'count': 133, 'percentage': 97.79411764705883}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.007352941176470588, 'first_completions': {'count': 135, 'percentage': 99.26470588235294}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.007352941176470588, 'first_completions': {'count': 135, 'percentage': 99.26470588235294}}], 'win_rate': 55.14705882352941}]",
112917,"{'series_played': 25, 'games_played': 63}","{'kills': {'total': 921, 'average': 36.84, 'best': 63, 'worst': 12}, 'deaths': {'total': 913, 'average': 36.52, 'worst': 53, 'best': 20}, 'first_kills': {'total': 21, 'percentage': 84.0}, 'damage': {'total': 101007, 'average': 1603.2857142857142, 'max': 2764}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1355, 'combat': {'kills': {'total': 921, 'average': 0.6797047970479705}, 'deaths': {'total': 913, 'average': 0.67380073800738}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 20, 'avg_completions': 0.014760147601476014, 'first_completions': {'count': 1341, 'percentage': 98.96678966789668}}, {'type': 'beginDefuseWithoutKit', 'completions': 13, 'avg_completions': 0.00959409594095941, 'first_completions': {'count': 1343, 'percentage': 99.11439114391143}}, {'type': 'explodeBomb', 'completions': 27, 'avg_completions': 0.01992619926199262, 'first_completions': {'count': 1328, 'percentage': 98.00738007380075}}, {'type': 'plantBomb', 'completions': 58, 'avg_completions': 0.042804428044280446, 'first_completions': {'count': 1297, 'percentage': 95.71955719557195}}], 'win_rate': 48.33948339483395}]",
112918,"{'series_played': 25, 'games_played': 63}","{'kills': {'total': 787, 'average': 31.48, 'best': 58, 'worst': 14}, 'deaths': {'total': 871, 'average': 34.84, 'worst': 53, 'best': 8}, 'first_kills': {'total': 22, 'percentage': 88.0}, 'damage': {'total': 88015, 'average': 1397.063492063492, 'max': 2992}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1355, 'combat': {'kills': {'total': 787, 'average': 0.5808118081180812}, 'deaths': {'total': 871, 'average': 0.6428044280442804}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 21, 'avg_completions': 0.015498154981549815, 'first_completions': {'count': 1341, 'percentage': 98.96678966789668}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.007380073800738007, 'first_completions': {'count': 1347, 'percentage': 99.40959409594096}}, {'type': 'explodeBomb', 'completions': 26, 'avg_completions': 0.01918819188191882, 'first_completions': {'count': 1329, 'percentage': 98.08118081180812}}, {'type': 'plantBomb', 'completions': 81, 'avg_completions': 0.05977859778597786, 'first_completions': {'count': 1274, 'percentage': 94.02214022140221}}], 'win_rate': 48.33948339483395}]",
112920,"{'series_played': 25, 'games_played': 63}","{'kills': {'total': 845, 'average': 33.8, 'best': 70, 'worst': 17}, 'deaths': {'total': 910, 'average': 36.4, 'worst': 54, 'best': 17}, 'first_kills': {'total': 22, 'percentage': 88.0}, 'damage': {'total': 97331, 'average': 1544.936507936508, 'max': 2622}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1355, 'combat': {'kills': {'total': 845, 'average': 0.6236162361623616}, 'deaths': {'total': 910, 'average': 0.6715867158671587}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 10, 'avg_completions': 0.007380073800738007, 'first_completions': {'count': 1345, 'percentage': 99.2619926199262}}, {'type': 'beginDefuseWithoutKit', 'completions': 14, 'avg_completions': 0.010332103321033211, 'first_completions': {'count': 1346, 'percentage': 99.33579335793358}}, {'type': 'explodeBomb', 'completions': 37, 'avg_completions': 0.02730627306273063, 'first_completions': {'count': 1318, 'percentage': 97.26937269372694}}, {'type': 'plantBomb', 'completions': 96, 'avg_completions': 0.07084870848708487, 'first_completions': {'count': 1259, 'percentage': 92.91512915129151}}], 'win_rate': 48.33948339483395}]",
112921,"{'series_played': 25, 'games_played': 63}","{'kills': {'total': 874, 'average': 34.96, 'best': 55, 'worst': 19}, 'deaths': {'total': 866, 'average': 34.64, 'worst': 56, 'best': 15}, 'first_kills': {'total': 25, 'percentage': 100.0}, 'damage': {'total': 94817, 'average': 1505.031746031746, 'max': 3174}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1355, 'combat': {'kills': {'total': 874, 'average': 0.6450184501845019}, 'deaths': {'total': 866, 'average': 0.6391143911439114}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 26, 'avg_completions': 0.01918819188191882, 'first_completions': {'count': 1334, 'percentage': 98.45018450184502}}, {'type': 'beginDefuseWithoutKit', 'completions': 15, 'avg_completions': 0.01107011070110701, 'first_completions': {'count': 1344, 'percentage': 99.18819188191883}}, {'type': 'explodeBomb', 'completions': 44, 'avg_completions': 0.03247232472324723, 'first_completions': {'count': 1311, 'percentage': 96.75276752767527}}, {'type': 'plantBomb', 'completions': 108, 'avg_completions': 0.07970479704797048, 'first_completions': {'count': 1247, 'percentage': 92.02952029520294}}], 'win_rate': 48.33948339483395}]",
112923,"{'series_played': 25, 'games_played': 63}","{'kills': {'total': 1071, 'average': 42.84, 'best': 76, 'worst': 15}, 'deaths': {'total': 940, 'average': 37.6, 'worst': 59, 'best': 19}, 'first_kills': {'total': 21, 'percentage': 84.0}, 'damage': {'total': 113885, 'average': 1807.6984126984128, 'max': 3198}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1355, 'combat': {'kills': {'total': 1071, 'average': 0.7904059040590405}, 'deaths': {'total': 940, 'average': 0.6937269372693727}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 13, 'avg_completions': 0.00959409594095941, 'first_completions': {'count': 1346, 'percentage': 99.33579335793358}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.007380073800738007, 'first_completions': {'count': 1347, 'percentage': 99.40959409594096}}, {'type': 'explodeBomb', 'completions': 22, 'avg_completions': 0.016236162361623615, 'first_completions': {'count': 1333, 'percentage': 98.37638376383764}}, {'type': 'plantBomb', 'completions': 35, 'avg_completions': 0.025830258302583026, 'first_completions': {'count': 1320, 'percentage': 97.41697416974169}}], 'win_rate': 48.33948339483395}]",
112933,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 160, 'average': 40.0, 'best': 45, 'worst': 36}, 'deaths': {'total': 140, 'average': 35.0, 'worst': 46, 'best': 18}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 16528, 'average': 1652.8, 'max': 2359}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 233, 'combat': {'kills': {'total': 160, 'average': 0.6866952789699571}, 'deaths': {'total': 140, 'average': 0.6008583690987125}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.02575107296137339, 'first_completions': {'count': 228, 'percentage': 97.85407725321889}}, {'type': 'beginDefuseWithoutKit', 'completions': 7, 'avg_completions': 0.030042918454935622, 'first_completions': {'count': 228, 'percentage': 97.85407725321889}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.02145922746781116, 'first_completions': {'count': 228, 'percentage': 97.85407725321889}}, {'type': 'plantBomb', 'completions': 27, 'avg_completions': 0.11587982832618025, 'first_completions': {'count': 206, 'percentage': 88.41201716738198}}], 'win_rate': 46.78111587982833}]",
112935,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 181, 'average': 45.25, 'best': 56, 'worst': 25}, 'deaths': {'total': 163, 'average': 40.75, 'worst': 52, 'best': 30}, 'first_kills': {'total': 1, 'percentage': 25.0}, 'damage': {'total': 21449, 'average': 2144.9, 'max': 2926}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 233, 'combat': {'kills': {'total': 181, 'average': 0.776824034334764}, 'deaths': {'total': 163, 'average': 0.6995708154506438}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.02145922746781116, 'first_completions': {'count': 231, 'percentage': 99.14163090128756}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004291845493562232, 'first_completions': {'count': 232, 'percentage': 99.57081545064378}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.004291845493562232, 'first_completions': {'count': 232, 'percentage': 99.57081545064378}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.030042918454935622, 'first_completions': {'count': 226, 'percentage': 96.99570815450643}}], 'win_rate': 46.78111587982833}]",
112937,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 145, 'average': 36.25, 'best': 46, 'worst': 27}, 'deaths': {'total': 144, 'average': 36.0, 'worst': 46, 'best': 25}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 16768, 'average': 1676.8, 'max': 2473}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 233, 'combat': {'kills': {'total': 145, 'average': 0.6223175965665236}, 'deaths': {'total': 144, 'average': 0.6180257510729614}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 233, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004291845493562232, 'first_completions': {'count': 232, 'percentage': 99.57081545064378}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.012875536480686695, 'first_completions': {'count': 230, 'percentage': 98.71244635193133}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.034334763948497854, 'first_completions': {'count': 225, 'percentage': 96.56652360515021}}], 'win_rate': 46.78111587982833}]",
112939,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 150, 'average': 37.5, 'best': 49, 'worst': 27}, 'deaths': {'total': 137, 'average': 34.25, 'worst': 42, 'best': 20}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 14975, 'average': 1497.5, 'max': 2158}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 233, 'combat': {'kills': {'total': 150, 'average': 0.6437768240343348}, 'deaths': {'total': 137, 'average': 0.5879828326180258}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.04721030042918455, 'first_completions': {'count': 228, 'percentage': 97.85407725321889}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004291845493562232, 'first_completions': {'count': 232, 'percentage': 99.57081545064378}}, {'type': 'explodeBomb', 'completions': 13, 'avg_completions': 0.055793991416309016, 'first_completions': {'count': 220, 'percentage': 94.4206008583691}}, {'type': 'plantBomb', 'completions': 30, 'avg_completions': 0.12875536480686695, 'first_completions': {'count': 203, 'percentage': 87.1244635193133}}], 'win_rate': 46.78111587982833}]",
112941,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 177, 'average': 44.25, 'best': 59, 'worst': 37}, 'deaths': {'total': 139, 'average': 34.75, 'worst': 49, 'best': 20}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 19091, 'average': 1909.1, 'max': 3138}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 233, 'combat': {'kills': {'total': 177, 'average': 0.759656652360515}, 'deaths': {'total': 139, 'average': 0.5965665236051502}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.04721030042918455, 'first_completions': {'count': 227, 'percentage': 97.42489270386267}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004291845493562232, 'first_completions': {'count': 232, 'percentage': 99.57081545064378}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.008583690987124463, 'first_completions': {'count': 231, 'percentage': 99.14163090128756}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.012875536480686695, 'first_completions': {'count': 230, 'percentage': 98.71244635193133}}], 'win_rate': 46.78111587982833}]",
112943,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
112944,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
112946,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
112954,"{'series_played': 3, 'games_played': 6}","{'kills': {'total': 85, 'average': 28.333333333333332, 'best': 37, 'worst': 17}, 'deaths': {'total': 88, 'average': 29.333333333333332, 'worst': 30, 'best': 29}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 9187, 'average': 1531.1666666666667, 'max': 2211}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 123, 'combat': {'kills': {'total': 85, 'average': 0.6910569105691057}, 'deaths': {'total': 88, 'average': 0.7154471544715447}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 123, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 122, 'percentage': 99.1869918699187}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.016260162601626018, 'first_completions': {'count': 121, 'percentage': 98.3739837398374}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.04065040650406504, 'first_completions': {'count': 118, 'percentage': 95.9349593495935}}], 'win_rate': 47.15447154471545}]",
112956,"{'series_played': 3, 'games_played': 6}","{'kills': {'total': 73, 'average': 24.333333333333332, 'best': 30, 'worst': 18}, 'deaths': {'total': 77, 'average': 25.666666666666668, 'worst': 29, 'best': 22}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 7896, 'average': 1316.0, 'max': 1787}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 123, 'combat': {'kills': {'total': 73, 'average': 0.5934959349593496}, 'deaths': {'total': 77, 'average': 0.6260162601626016}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.024390243902439025, 'first_completions': {'count': 120, 'percentage': 97.5609756097561}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 123, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 8, 'avg_completions': 0.06504065040650407, 'first_completions': {'count': 115, 'percentage': 93.4959349593496}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.13008130081300814, 'first_completions': {'count': 107, 'percentage': 86.99186991869918}}], 'win_rate': 47.15447154471545}]",
112958,"{'series_played': 3, 'games_played': 6}","{'kills': {'total': 92, 'average': 30.666666666666668, 'best': 42, 'worst': 21}, 'deaths': {'total': 79, 'average': 26.333333333333332, 'worst': 29, 'best': 22}, 'first_kills': {'total': 2, 'percentage': 66.66666666666666}, 'damage': {'total': 9936, 'average': 1656.0, 'max': 2739}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 123, 'combat': {'kills': {'total': 92, 'average': 0.7479674796747967}, 'deaths': {'total': 79, 'average': 0.6422764227642277}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 123, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.024390243902439025, 'first_completions': {'count': 122, 'percentage': 99.1869918699187}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.024390243902439025, 'first_completions': {'count': 120, 'percentage': 97.5609756097561}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.04065040650406504, 'first_completions': {'count': 118, 'percentage': 95.9349593495935}}], 'win_rate': 47.15447154471545}]",
112960,"{'series_played': 3, 'games_played': 6}","{'kills': {'total': 72, 'average': 24.0, 'best': 27, 'worst': 21}, 'deaths': {'total': 80, 'average': 26.666666666666668, 'worst': 29, 'best': 23}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 8330, 'average': 1388.3333333333333, 'max': 1714}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 123, 'combat': {'kills': {'total': 72, 'average': 0.5853658536585366}, 'deaths': {'total': 80, 'average': 0.6504065040650406}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 123, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.032520325203252036, 'first_completions': {'count': 119, 'percentage': 96.7479674796748}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.04878048780487805, 'first_completions': {'count': 117, 'percentage': 95.1219512195122}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.08130081300813008, 'first_completions': {'count': 113, 'percentage': 91.869918699187}}], 'win_rate': 47.15447154471545}]",
112962,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 67, 'average': 33.5, 'best': 34, 'worst': 33}, 'deaths': {'total': 58, 'average': 29.0, 'worst': 30, 'best': 28}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7290, 'average': 1822.5, 'max': 2773}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 87, 'combat': {'kills': {'total': 67, 'average': 0.7701149425287356}, 'deaths': {'total': 58, 'average': 0.6666666666666666}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.022988505747126436, 'first_completions': {'count': 86, 'percentage': 98.85057471264368}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.022988505747126436, 'first_completions': {'count': 86, 'percentage': 98.85057471264368}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.022988505747126436, 'first_completions': {'count': 85, 'percentage': 97.70114942528735}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.05747126436781609, 'first_completions': {'count': 82, 'percentage': 94.25287356321839}}], 'win_rate': 36.7816091954023}]",
112964,"{'series_played': 8, 'games_played': 18}","{'kills': {'total': 233, 'average': 29.125, 'best': 54, 'worst': 3}, 'deaths': {'total': 224, 'average': 28.0, 'worst': 50, 'best': 3}, 'first_kills': {'total': 8, 'percentage': 100.0}, 'damage': {'total': 25869, 'average': 1437.1666666666667, 'max': 2744}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 379, 'combat': {'kills': {'total': 233, 'average': 0.6147757255936676}, 'deaths': {'total': 224, 'average': 0.5910290237467019}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.0079155672823219, 'first_completions': {'count': 377, 'percentage': 99.47229551451187}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.010554089709762533, 'first_completions': {'count': 376, 'percentage': 99.2084432717678}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.029023746701846966, 'first_completions': {'count': 368, 'percentage': 97.0976253298153}}, {'type': 'plantBomb', 'completions': 31, 'avg_completions': 0.08179419525065963, 'first_completions': {'count': 348, 'percentage': 91.82058047493403}}], 'win_rate': 48.284960422163586}]",
112968,"{'series_played': 14, 'games_played': 30}","{'kills': {'total': 72, 'average': 5.142857142857143, 'best': 11, 'worst': 1}, 'deaths': {'total': 192, 'average': 13.714285714285714, 'worst': 30, 'best': 3}, 'first_kills': {'total': 13, 'percentage': 92.85714285714286}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 486125, 'average': 16204.166666666666, 'max': 42486}}"
112976,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
112978,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
112980,"{'series_played': 22, 'games_played': 50}","{'kills': {'total': 115, 'average': 5.2272727272727275, 'best': 13, 'worst': 0}, 'deaths': {'total': 293, 'average': 13.318181818181818, 'worst': 26, 'best': 5}, 'first_kills': {'total': 20, 'percentage': 90.9090909090909}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 929717, 'average': 18594.34, 'max': 64400}}"
