player_id,general,combat,performance,economy,segments,progression
111009,"{'series_played': 10, 'games_played': 26}","{'kills': {'total': 449, 'average': 44.9, 'best': 58, 'worst': 30}, 'deaths': {'total': 458, 'average': 45.8, 'worst': 66, 'best': 30}, 'first_kills': {'total': 10, 'percentage': 100.0}, 'damage': {'total': 49513, 'average': 1904.3461538461538, 'max': 4098}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 648, 'combat': {'kills': {'total': 449, 'average': 0.6929012345679012}, 'deaths': {'total': 458, 'average': 0.7067901234567902}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 10, 'avg_completions': 0.015432098765432098, 'first_completions': {'count': 641, 'percentage': 98.91975308641975}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.0030864197530864196, 'first_completions': {'count': 646, 'percentage': 99.69135802469135}}, {'type': 'explodeBomb', 'completions': 9, 'avg_completions': 0.013888888888888888, 'first_completions': {'count': 639, 'percentage': 98.61111111111111}}, {'type': 'plantBomb', 'completions': 28, 'avg_completions': 0.043209876543209874, 'first_completions': {'count': 620, 'percentage': 95.67901234567901}}], 'win_rate': 48.148148148148145}]",
111011,"{'series_played': 10, 'games_played': 26}","{'kills': {'total': 362, 'average': 36.2, 'best': 51, 'worst': 22}, 'deaths': {'total': 416, 'average': 41.6, 'worst': 56, 'best': 24}, 'first_kills': {'total': 8, 'percentage': 80.0}, 'damage': {'total': 42248, 'average': 1624.923076923077, 'max': 3866}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 648, 'combat': {'kills': {'total': 362, 'average': 0.558641975308642}, 'deaths': {'total': 416, 'average': 0.6419753086419753}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.007716049382716049, 'first_completions': {'count': 644, 'percentage': 99.38271604938271}}, {'type': 'beginDefuseWithoutKit', 'completions': 13, 'avg_completions': 0.020061728395061727, 'first_completions': {'count': 643, 'percentage': 99.22839506172839}}, {'type': 'explodeBomb', 'completions': 15, 'avg_completions': 0.023148148148148147, 'first_completions': {'count': 633, 'percentage': 97.68518518518519}}, {'type': 'plantBomb', 'completions': 58, 'avg_completions': 0.08950617283950617, 'first_completions': {'count': 590, 'percentage': 91.0493827160494}}], 'win_rate': 48.148148148148145}]",
111013,"{'series_played': 11, 'games_played': 29}","{'kills': {'total': 529, 'average': 48.09090909090909, 'best': 68, 'worst': 27}, 'deaths': {'total': 509, 'average': 46.27272727272727, 'worst': 58, 'best': 33}, 'first_kills': {'total': 9, 'percentage': 81.81818181818183}, 'damage': {'total': 57774, 'average': 1992.2068965517242, 'max': 4406}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 723, 'combat': {'kills': {'total': 529, 'average': 0.7316735822959889}, 'deaths': {'total': 509, 'average': 0.7040110650069157}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.015214384508990318, 'first_completions': {'count': 716, 'percentage': 99.03181189488244}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.0027662517289073307, 'first_completions': {'count': 722, 'percentage': 99.86168741355463}}, {'type': 'explodeBomb', 'completions': 15, 'avg_completions': 0.02074688796680498, 'first_completions': {'count': 708, 'percentage': 97.9253112033195}}, {'type': 'plantBomb', 'completions': 31, 'avg_completions': 0.042876901798063624, 'first_completions': {'count': 692, 'percentage': 95.71230982019364}}], 'win_rate': 48.54771784232365}]",
111015,"{'series_played': 10, 'games_played': 26}","{'kills': {'total': 459, 'average': 45.9, 'best': 71, 'worst': 33}, 'deaths': {'total': 403, 'average': 40.3, 'worst': 51, 'best': 23}, 'first_kills': {'total': 10, 'percentage': 100.0}, 'damage': {'total': 46732, 'average': 1797.3846153846155, 'max': 3338}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 648, 'combat': {'kills': {'total': 459, 'average': 0.7083333333333334}, 'deaths': {'total': 403, 'average': 0.6219135802469136}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.009259259259259259, 'first_completions': {'count': 643, 'percentage': 99.22839506172839}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.012345679012345678, 'first_completions': {'count': 641, 'percentage': 98.91975308641975}}, {'type': 'explodeBomb', 'completions': 12, 'avg_completions': 0.018518518518518517, 'first_completions': {'count': 636, 'percentage': 98.14814814814815}}, {'type': 'plantBomb', 'completions': 38, 'avg_completions': 0.05864197530864197, 'first_completions': {'count': 610, 'percentage': 94.1358024691358}}], 'win_rate': 48.148148148148145}]",
111023,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 112, 'average': 28.0, 'best': 42, 'worst': 22}, 'deaths': {'total': 145, 'average': 36.25, 'worst': 48, 'best': 25}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 13247, 'average': 1324.7, 'max': 2011}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 199, 'combat': {'kills': {'total': 112, 'average': 0.5628140703517588}, 'deaths': {'total': 145, 'average': 0.7286432160804021}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.010050251256281407, 'first_completions': {'count': 198, 'percentage': 99.49748743718592}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.01507537688442211, 'first_completions': {'count': 196, 'percentage': 98.49246231155779}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.03015075376884422, 'first_completions': {'count': 193, 'percentage': 96.98492462311557}}, {'type': 'plantBomb', 'completions': 15, 'avg_completions': 0.07537688442211055, 'first_completions': {'count': 184, 'percentage': 92.46231155778895}}], 'win_rate': 51.256281407035175}]",
111025,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 108, 'average': 36.0, 'best': 52, 'worst': 23}, 'deaths': {'total': 95, 'average': 31.666666666666668, 'worst': 46, 'best': 24}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 11129, 'average': 1589.857142857143, 'max': 2143}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 143, 'combat': {'kills': {'total': 108, 'average': 0.7552447552447552}, 'deaths': {'total': 95, 'average': 0.6643356643356644}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.013986013986013986, 'first_completions': {'count': 142, 'percentage': 99.3006993006993}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 143, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.006993006993006993, 'first_completions': {'count': 142, 'percentage': 99.3006993006993}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.04195804195804196, 'first_completions': {'count': 137, 'percentage': 95.8041958041958}}], 'win_rate': 51.74825174825175}]",
111027,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 133, 'average': 33.25, 'best': 45, 'worst': 18}, 'deaths': {'total': 113, 'average': 28.25, 'worst': 38, 'best': 19}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 14222, 'average': 1422.2, 'max': 2311}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 199, 'combat': {'kills': {'total': 133, 'average': 0.6683417085427136}, 'deaths': {'total': 113, 'average': 0.5678391959798995}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.01507537688442211, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 199, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.01507537688442211, 'first_completions': {'count': 196, 'percentage': 98.49246231155779}}, {'type': 'plantBomb', 'completions': 18, 'avg_completions': 0.09045226130653267, 'first_completions': {'count': 181, 'percentage': 90.95477386934674}}], 'win_rate': 51.256281407035175}]",
111029,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 136, 'average': 34.0, 'best': 43, 'worst': 18}, 'deaths': {'total': 138, 'average': 34.5, 'worst': 47, 'best': 24}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 14538, 'average': 1453.8, 'max': 1934}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 199, 'combat': {'kills': {'total': 136, 'average': 0.6834170854271356}, 'deaths': {'total': 138, 'average': 0.6934673366834171}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.010050251256281407, 'first_completions': {'count': 198, 'percentage': 99.49748743718592}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.02512562814070352, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.010050251256281407, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'plantBomb', 'completions': 13, 'avg_completions': 0.06532663316582915, 'first_completions': {'count': 186, 'percentage': 93.46733668341709}}], 'win_rate': 51.256281407035175}]",
111030,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 133, 'average': 33.25, 'best': 42, 'worst': 20}, 'deaths': {'total': 147, 'average': 36.75, 'worst': 50, 'best': 26}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 15924, 'average': 1592.4, 'max': 2093}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 199, 'combat': {'kills': {'total': 133, 'average': 0.6683417085427136}, 'deaths': {'total': 147, 'average': 0.7386934673366834}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.010050251256281407, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.005025125628140704, 'first_completions': {'count': 199, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.010050251256281407, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.020100502512562814, 'first_completions': {'count': 195, 'percentage': 97.98994974874373}}], 'win_rate': 51.256281407035175}]",
111032,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111033,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111035,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111037,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111039,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111041,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111043,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 65, 'average': 16.25, 'best': 27, 'worst': 12}, 'deaths': {'total': 53, 'average': 13.25, 'worst': 31, 'best': 4}, 'first_kills': {'total': 3, 'percentage': 75.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 397062, 'average': 39706.2, 'max': 64400}}"
111045,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 58, 'average': 14.5, 'best': 21, 'worst': 9}, 'deaths': {'total': 60, 'average': 15.0, 'worst': 26, 'best': 7}, 'first_kills': {'total': 4, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 283421, 'average': 28342.1, 'max': 53409}}"
111047,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111049,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 111, 'average': 27.75, 'best': 37, 'worst': 17}, 'deaths': {'total': 40, 'average': 10.0, 'worst': 22, 'best': 4}, 'first_kills': {'total': 4, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 371148, 'average': 37114.8, 'max': 61349}}"
111051,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 36, 'average': 9.0, 'best': 9, 'worst': 9}, 'deaths': {'total': 40, 'average': 10.0, 'worst': 19, 'best': 6}, 'first_kills': {'total': 4, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 350639, 'average': 35063.9, 'max': 64400}}"
111053,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111055,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111057,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111059,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111061,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111063,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111065,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
111067,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
