player_id,general,combat,performance,economy,progression,segments
120713,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 62, 'average': 31.0, 'best': 45, 'worst': 17}, 'deaths': {'total': 76, 'average': 38.0, 'worst': 47, 'best': 29}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7153, 'average': 1430.6, 'max': 1854}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 62, 'average': 0.5904761904761905}, 'deaths': {'total': 76, 'average': 0.7238095238095238}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.047619047619047616, 'first_completions': {'count': 100, 'percentage': 95.23809523809523}}], 'win_rate': 59.04761904761905}]"
120715,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 69, 'average': 34.5, 'best': 39, 'worst': 30}, 'deaths': {'total': 78, 'average': 39.0, 'worst': 49, 'best': 29}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7920, 'average': 1584.0, 'max': 1870}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 69, 'average': 0.6571428571428571}, 'deaths': {'total': 78, 'average': 0.7428571428571429}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.01904761904761905, 'first_completions': {'count': 103, 'percentage': 98.09523809523809}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 102, 'percentage': 97.14285714285714}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.0380952380952381, 'first_completions': {'count': 101, 'percentage': 96.19047619047619}}], 'win_rate': 59.04761904761905}]"
120716,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 76, 'average': 38.0, 'best': 50, 'worst': 26}, 'deaths': {'total': 83, 'average': 41.5, 'worst': 51, 'best': 32}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 8403, 'average': 1680.6, 'max': 2652}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 76, 'average': 0.7238095238095238}, 'deaths': {'total': 83, 'average': 0.7904761904761904}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.01904761904761905, 'first_completions': {'count': 103, 'percentage': 98.09523809523809}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.01904761904761905, 'first_completions': {'count': 103, 'percentage': 98.09523809523809}}], 'win_rate': 59.04761904761905}]"
120718,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 61, 'average': 30.5, 'best': 38, 'worst': 23}, 'deaths': {'total': 89, 'average': 44.5, 'worst': 57, 'best': 32}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 7046, 'average': 1409.2, 'max': 1967}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 61, 'average': 0.580952380952381}, 'deaths': {'total': 89, 'average': 0.8476190476190476}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}], 'win_rate': 59.04761904761905}]"
120719,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 50, 'average': 25.0, 'best': 40, 'worst': 10}, 'deaths': {'total': 80, 'average': 40.0, 'worst': 50, 'best': 30}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 5366, 'average': 1073.2, 'max': 1467}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 50, 'average': 0.47619047619047616}, 'deaths': {'total': 80, 'average': 0.7619047619047619}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.047619047619047616, 'first_completions': {'count': 100, 'percentage': 95.23809523809523}}], 'win_rate': 59.04761904761905}]"
120721,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 31, 'average': 31.0, 'best': 31, 'worst': 31}, 'deaths': {'total': 14, 'average': 14.0, 'worst': 14, 'best': 14}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 129432, 'average': 43144.0, 'max': 46598}}",[]
120723,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 18, 'average': 18.0, 'best': 18, 'worst': 18}, 'deaths': {'total': 24, 'average': 24.0, 'worst': 24, 'best': 24}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 75477, 'average': 25159.0, 'max': 28103}}",[]
120725,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 7, 'average': 7.0, 'best': 7, 'worst': 7}, 'deaths': {'total': 5, 'average': 5.0, 'worst': 5, 'best': 5}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 27717, 'average': 9239.0, 'max': 27717}}",[]
120726,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 10, 'average': 10.0, 'best': 10, 'worst': 10}, 'deaths': {'total': 18, 'average': 18.0, 'worst': 18, 'best': 18}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 1364, 'average': 682.0, 'max': 1364}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 38, 'combat': {'kills': {'total': 10, 'average': 0.2631578947368421}, 'deaths': {'total': 18, 'average': 0.47368421052631576}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 38, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 38, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 37, 'percentage': 97.36842105263158}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.07894736842105263, 'first_completions': {'count': 35, 'percentage': 92.10526315789474}}], 'win_rate': 31.57894736842105}]"
120728,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 20, 'average': 20.0, 'best': 20, 'worst': 20}, 'deaths': {'total': 10, 'average': 10.0, 'worst': 10, 'best': 10}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 67373, 'average': 22457.666666666668, 'max': 37967}}",[]
120746,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 27, 'average': 27.0, 'best': 27, 'worst': 27}, 'deaths': {'total': 29, 'average': 29.0, 'worst': 29, 'best': 29}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3688, 'average': 1844.0, 'max': 1892}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 42, 'combat': {'kills': {'total': 27, 'average': 0.6428571428571429}, 'deaths': {'total': 29, 'average': 0.6904761904761905}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.023809523809523808, 'first_completions': {'count': 41, 'percentage': 97.61904761904762}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.047619047619047616, 'first_completions': {'count': 41, 'percentage': 97.61904761904762}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 42, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.047619047619047616, 'first_completions': {'count': 40, 'percentage': 95.23809523809523}}], 'win_rate': 38.095238095238095}]"
120748,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 22, 'average': 22.0, 'best': 22, 'worst': 22}, 'deaths': {'total': 16, 'average': 16.0, 'worst': 16, 'best': 16}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 2725, 'average': 1362.5, 'max': 1520}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 32, 'combat': {'kills': {'total': 22, 'average': 0.6875}, 'deaths': {'total': 16, 'average': 0.5}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.03125, 'first_completions': {'count': 31, 'percentage': 96.875}}], 'win_rate': 18.75}]"
120758,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 15, 'average': 15.0, 'best': 15, 'worst': 15}, 'deaths': {'total': 9, 'average': 9.0, 'worst': 9, 'best': 9}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 46968, 'average': 23484.0, 'max': 29670}}",[]
120760,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 3, 'average': 3.0, 'best': 3, 'worst': 3}, 'deaths': {'total': 11, 'average': 11.0, 'worst': 11, 'best': 11}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 34542, 'average': 17271.0, 'max': 23217}}",[]
120761,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 2, 'average': 2.0, 'best': 2, 'worst': 2}, 'deaths': {'total': 17, 'average': 17.0, 'worst': 17, 'best': 17}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 20219, 'average': 10109.5, 'max': 13071}}",[]
120763,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 3, 'average': 3.0, 'best': 3, 'worst': 3}, 'deaths': {'total': 12, 'average': 12.0, 'worst': 12, 'best': 12}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 22135, 'average': 11067.5, 'max': 11946}}",[]
120764,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 15, 'average': 15.0, 'best': 15, 'worst': 15}, 'deaths': {'total': 29, 'average': 29.0, 'worst': 29, 'best': 29}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3066, 'average': 1533.0, 'max': 2267}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 38, 'combat': {'kills': {'total': 15, 'average': 0.39473684210526316}, 'deaths': {'total': 29, 'average': 0.7631578947368421}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 38, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 37, 'percentage': 97.36842105263158}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 38, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 37, 'percentage': 97.36842105263158}}], 'win_rate': 68.42105263157895}]"
120809,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
