player_id,general,combat,performance,economy,segments,progression
116768,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 57, 'average': 28.5, 'best': 42, 'worst': 15}, 'deaths': {'total': 78, 'average': 39.0, 'worst': 47, 'best': 31}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6016, 'average': 1203.2, 'max': 1499}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 57, 'average': 0.5428571428571428}, 'deaths': {'total': 78, 'average': 0.7428571428571429}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 102, 'percentage': 97.14285714285714}}], 'win_rate': 60.0}]",
116770,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 51, 'average': 25.5, 'best': 33, 'worst': 18}, 'deaths': {'total': 82, 'average': 41.0, 'worst': 51, 'best': 31}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7095, 'average': 1419.0, 'max': 1951}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 51, 'average': 0.4857142857142857}, 'deaths': {'total': 82, 'average': 0.780952380952381}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 102, 'percentage': 97.14285714285714}}], 'win_rate': 60.0}]",
116771,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 75, 'average': 37.5, 'best': 49, 'worst': 26}, 'deaths': {'total': 69, 'average': 34.5, 'worst': 40, 'best': 29}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 8338, 'average': 1667.6, 'max': 2496}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 75, 'average': 0.7142857142857143}, 'deaths': {'total': 69, 'average': 0.6571428571428571}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.01904761904761905, 'first_completions': {'count': 103, 'percentage': 98.09523809523809}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.08571428571428572, 'first_completions': {'count': 96, 'percentage': 91.42857142857143}}], 'win_rate': 60.0}]",
116773,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 76, 'average': 38.0, 'best': 47, 'worst': 29}, 'deaths': {'total': 76, 'average': 38.0, 'worst': 45, 'best': 31}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7764, 'average': 1552.8, 'max': 2305}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 105, 'combat': {'kills': {'total': 76, 'average': 0.7238095238095238}, 'deaths': {'total': 76, 'average': 0.7238095238095238}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 105, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.009523809523809525, 'first_completions': {'count': 104, 'percentage': 99.04761904761905}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 102, 'percentage': 97.14285714285714}}], 'win_rate': 60.0}]",
116780,"{'series_played': 2, 'games_played': 2}","{'kills': {'total': 4, 'average': 2.0, 'best': 4, 'worst': 0}, 'deaths': {'total': 17, 'average': 8.5, 'worst': 10, 'best': 7}, 'first_kills': {'total': 2, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 32798, 'average': 16399.0, 'max': 20493}}"
116781,"{'series_played': 24, 'games_played': 56}","{'kills': {'total': 881, 'average': 36.708333333333336, 'best': 56, 'worst': 20}, 'deaths': {'total': 825, 'average': 34.375, 'worst': 55, 'best': 21}, 'first_kills': {'total': 22, 'percentage': 91.66666666666666}, 'damage': {'total': 96316, 'average': 1719.9285714285713, 'max': 2954}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1262, 'combat': {'kills': {'total': 881, 'average': 0.6980982567353408}, 'deaths': {'total': 825, 'average': 0.6537242472266244}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 20, 'avg_completions': 0.01584786053882726, 'first_completions': {'count': 1247, 'percentage': 98.81141045958796}}, {'type': 'beginDefuseWithoutKit', 'completions': 11, 'avg_completions': 0.008716323296354992, 'first_completions': {'count': 1255, 'percentage': 99.44532488114105}}, {'type': 'explodeBomb', 'completions': 24, 'avg_completions': 0.01901743264659271, 'first_completions': {'count': 1238, 'percentage': 98.09825673534073}}, {'type': 'plantBomb', 'completions': 76, 'avg_completions': 0.060221870047543584, 'first_completions': {'count': 1186, 'percentage': 93.97781299524564}}], 'win_rate': 46.75118858954041}]",
116783,"{'series_played': 9, 'games_played': 21}","{'kills': {'total': 322, 'average': 35.77777777777778, 'best': 54, 'worst': 24}, 'deaths': {'total': 346, 'average': 38.44444444444444, 'worst': 57, 'best': 29}, 'first_kills': {'total': 8, 'percentage': 88.88888888888889}, 'damage': {'total': 35964, 'average': 1712.5714285714287, 'max': 2565}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 473, 'combat': {'kills': {'total': 322, 'average': 0.6807610993657506}, 'deaths': {'total': 346, 'average': 0.7315010570824524}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 473, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.008456659619450317, 'first_completions': {'count': 471, 'percentage': 99.57716701902748}}, {'type': 'explodeBomb', 'completions': 9, 'avg_completions': 0.019027484143763214, 'first_completions': {'count': 464, 'percentage': 98.09725158562368}}, {'type': 'plantBomb', 'completions': 30, 'avg_completions': 0.06342494714587738, 'first_completions': {'count': 443, 'percentage': 93.65750528541226}}], 'win_rate': 52.00845665961945}]",
116785,"{'series_played': 24, 'games_played': 56}","{'kills': {'total': 1005, 'average': 41.875, 'best': 68, 'worst': 18}, 'deaths': {'total': 872, 'average': 36.333333333333336, 'worst': 63, 'best': 23}, 'first_kills': {'total': 21, 'percentage': 87.5}, 'damage': {'total': 111232, 'average': 1986.2857142857142, 'max': 3480}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1262, 'combat': {'kills': {'total': 1005, 'average': 0.7963549920760697}, 'deaths': {'total': 872, 'average': 0.6909667194928685}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 14, 'avg_completions': 0.011093502377179081, 'first_completions': {'count': 1253, 'percentage': 99.28684627575277}}, {'type': 'beginDefuseWithoutKit', 'completions': 12, 'avg_completions': 0.009508716323296355, 'first_completions': {'count': 1255, 'percentage': 99.44532488114105}}, {'type': 'explodeBomb', 'completions': 22, 'avg_completions': 0.017432646592709985, 'first_completions': {'count': 1240, 'percentage': 98.25673534072901}}, {'type': 'plantBomb', 'completions': 81, 'avg_completions': 0.06418383518225039, 'first_completions': {'count': 1181, 'percentage': 93.58161648177497}}], 'win_rate': 46.75118858954041}]",
116787,"{'series_played': 24, 'games_played': 56}","{'kills': {'total': 976, 'average': 40.666666666666664, 'best': 75, 'worst': 26}, 'deaths': {'total': 806, 'average': 33.583333333333336, 'worst': 56, 'best': 19}, 'first_kills': {'total': 21, 'percentage': 87.5}, 'damage': {'total': 101229, 'average': 1807.6607142857142, 'max': 3270}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1262, 'combat': {'kills': {'total': 976, 'average': 0.7733755942947702}, 'deaths': {'total': 806, 'average': 0.6386687797147385}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 14, 'avg_completions': 0.011093502377179081, 'first_completions': {'count': 1250, 'percentage': 99.04912836767036}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.003961965134706815, 'first_completions': {'count': 1257, 'percentage': 99.60380348652932}}, {'type': 'explodeBomb', 'completions': 23, 'avg_completions': 0.018225039619651346, 'first_completions': {'count': 1239, 'percentage': 98.17749603803486}}, {'type': 'plantBomb', 'completions': 63, 'avg_completions': 0.04992076069730586, 'first_completions': {'count': 1199, 'percentage': 95.00792393026941}}], 'win_rate': 46.75118858954041}]",
116802,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 100, 'average': 25.0, 'best': 34, 'worst': 17}, 'deaths': {'total': 130, 'average': 32.5, 'worst': 37, 'best': 28}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 11351, 'average': 1261.2222222222222, 'max': 1744}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 173, 'combat': {'kills': {'total': 100, 'average': 0.5780346820809249}, 'deaths': {'total': 130, 'average': 0.7514450867052023}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.011560693641618497, 'first_completions': {'count': 172, 'percentage': 99.42196531791907}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 173, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.023121387283236993, 'first_completions': {'count': 169, 'percentage': 97.6878612716763}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.046242774566473986, 'first_completions': {'count': 165, 'percentage': 95.37572254335261}}], 'win_rate': 61.849710982658955}]",
116804,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 92, 'average': 23.0, 'best': 28, 'worst': 17}, 'deaths': {'total': 138, 'average': 34.5, 'worst': 46, 'best': 27}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 10446, 'average': 1160.6666666666667, 'max': 1649}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 173, 'combat': {'kills': {'total': 92, 'average': 0.5317919075144508}, 'deaths': {'total': 138, 'average': 0.7976878612716763}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 173, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.011560693641618497, 'first_completions': {'count': 172, 'percentage': 99.42196531791907}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 173, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.023121387283236993, 'first_completions': {'count': 169, 'percentage': 97.6878612716763}}], 'win_rate': 61.849710982658955}]",
116806,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 99, 'average': 24.75, 'best': 39, 'worst': 18}, 'deaths': {'total': 150, 'average': 37.5, 'worst': 47, 'best': 33}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 12501, 'average': 1389.0, 'max': 2327}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 173, 'combat': {'kills': {'total': 99, 'average': 0.5722543352601156}, 'deaths': {'total': 150, 'average': 0.8670520231213873}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 173, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 173, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.011560693641618497, 'first_completions': {'count': 171, 'percentage': 98.84393063583815}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.03468208092485549, 'first_completions': {'count': 167, 'percentage': 96.53179190751445}}], 'win_rate': 61.849710982658955}]",
