player_id,general,combat,performance,economy,segments,progression
112811,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
112815,"{'series_played': 14, 'games_played': 36}","{'kills': {'total': 510, 'average': 36.42857142857143, 'best': 48, 'worst': 16}, 'deaths': {'total': 521, 'average': 37.214285714285715, 'worst': 51, 'best': 20}, 'first_kills': {'total': 12, 'percentage': 85.71428571428571}, 'damage': {'total': 56202, 'average': 1561.1666666666667, 'max': 2875}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 770, 'combat': {'kills': {'total': 510, 'average': 0.6623376623376623}, 'deaths': {'total': 521, 'average': 0.6766233766233766}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 10, 'avg_completions': 0.012987012987012988, 'first_completions': {'count': 763, 'percentage': 99.0909090909091}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.005194805194805195, 'first_completions': {'count': 767, 'percentage': 99.61038961038962}}, {'type': 'explodeBomb', 'completions': 15, 'avg_completions': 0.01948051948051948, 'first_completions': {'count': 755, 'percentage': 98.05194805194806}}, {'type': 'plantBomb', 'completions': 49, 'avg_completions': 0.06363636363636363, 'first_completions': {'count': 721, 'percentage': 93.63636363636364}}], 'win_rate': 45.58441558441558}]",
112817,"{'series_played': 14, 'games_played': 36}","{'kills': {'total': 558, 'average': 39.857142857142854, 'best': 65, 'worst': 21}, 'deaths': {'total': 522, 'average': 37.285714285714285, 'worst': 48, 'best': 23}, 'first_kills': {'total': 11, 'percentage': 78.57142857142857}, 'damage': {'total': 60116, 'average': 1669.888888888889, 'max': 3054}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 770, 'combat': {'kills': {'total': 558, 'average': 0.7246753246753247}, 'deaths': {'total': 522, 'average': 0.6779220779220779}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 9, 'avg_completions': 0.011688311688311689, 'first_completions': {'count': 764, 'percentage': 99.22077922077922}}, {'type': 'beginDefuseWithoutKit', 'completions': 9, 'avg_completions': 0.011688311688311689, 'first_completions': {'count': 763, 'percentage': 99.0909090909091}}, {'type': 'explodeBomb', 'completions': 15, 'avg_completions': 0.01948051948051948, 'first_completions': {'count': 755, 'percentage': 98.05194805194806}}, {'type': 'plantBomb', 'completions': 40, 'avg_completions': 0.05194805194805195, 'first_completions': {'count': 730, 'percentage': 94.8051948051948}}], 'win_rate': 45.58441558441558}]",
112819,"{'series_played': 14, 'games_played': 36}","{'kills': {'total': 615, 'average': 43.92857142857143, 'best': 59, 'worst': 31}, 'deaths': {'total': 498, 'average': 35.57142857142857, 'worst': 51, 'best': 20}, 'first_kills': {'total': 12, 'percentage': 85.71428571428571}, 'damage': {'total': 65066, 'average': 1807.388888888889, 'max': 2688}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 770, 'combat': {'kills': {'total': 615, 'average': 0.7987012987012987}, 'deaths': {'total': 498, 'average': 0.6467532467532467}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.007792207792207792, 'first_completions': {'count': 765, 'percentage': 99.35064935064936}}, {'type': 'beginDefuseWithoutKit', 'completions': 7, 'avg_completions': 0.00909090909090909, 'first_completions': {'count': 763, 'percentage': 99.0909090909091}}, {'type': 'explodeBomb', 'completions': 13, 'avg_completions': 0.016883116883116882, 'first_completions': {'count': 757, 'percentage': 98.31168831168831}}, {'type': 'plantBomb', 'completions': 36, 'avg_completions': 0.046753246753246755, 'first_completions': {'count': 734, 'percentage': 95.32467532467533}}], 'win_rate': 45.58441558441558}]",
112821,"{'series_played': 14, 'games_played': 36}","{'kills': {'total': 537, 'average': 38.357142857142854, 'best': 50, 'worst': 19}, 'deaths': {'total': 452, 'average': 32.285714285714285, 'worst': 44, 'best': 17}, 'first_kills': {'total': 14, 'percentage': 100.0}, 'damage': {'total': 60083, 'average': 1668.9722222222222, 'max': 2586}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 770, 'combat': {'kills': {'total': 537, 'average': 0.6974025974025974}, 'deaths': {'total': 452, 'average': 0.587012987012987}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 15, 'avg_completions': 0.01948051948051948, 'first_completions': {'count': 760, 'percentage': 98.7012987012987}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.01038961038961039, 'first_completions': {'count': 765, 'percentage': 99.35064935064936}}, {'type': 'explodeBomb', 'completions': 31, 'avg_completions': 0.04025974025974026, 'first_completions': {'count': 739, 'percentage': 95.97402597402598}}, {'type': 'plantBomb', 'completions': 89, 'avg_completions': 0.11558441558441558, 'first_completions': {'count': 681, 'percentage': 88.44155844155844}}], 'win_rate': 45.58441558441558}]",
112823,"{'series_played': 25, 'games_played': 58}","{'kills': {'total': 957, 'average': 38.28, 'best': 65, 'worst': 4}, 'deaths': {'total': 955, 'average': 38.2, 'worst': 72, 'best': 15}, 'first_kills': {'total': 23, 'percentage': 92.0}, 'damage': {'total': 104377, 'average': 1799.603448275862, 'max': 3536}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1333, 'combat': {'kills': {'total': 957, 'average': 0.7179294823705926}, 'deaths': {'total': 955, 'average': 0.7164291072768192}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 24, 'avg_completions': 0.01800450112528132, 'first_completions': {'count': 1316, 'percentage': 98.72468117029257}}, {'type': 'beginDefuseWithoutKit', 'completions': 21, 'avg_completions': 0.015753938484621154, 'first_completions': {'count': 1319, 'percentage': 98.94973743435858}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.008252063015753939, 'first_completions': {'count': 1322, 'percentage': 99.17479369842461}}, {'type': 'plantBomb', 'completions': 48, 'avg_completions': 0.03600900225056264, 'first_completions': {'count': 1285, 'percentage': 96.39909977494374}}], 'win_rate': 52.81320330082521}]",
112825,"{'series_played': 25, 'games_played': 58}","{'kills': {'total': 917, 'average': 36.68, 'best': 73, 'worst': 8}, 'deaths': {'total': 943, 'average': 37.72, 'worst': 61, 'best': 14}, 'first_kills': {'total': 22, 'percentage': 88.0}, 'damage': {'total': 101571, 'average': 1751.2241379310344, 'max': 3902}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1333, 'combat': {'kills': {'total': 917, 'average': 0.6879219804951238}, 'deaths': {'total': 943, 'average': 0.7074268567141786}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 10, 'avg_completions': 0.007501875468867217, 'first_completions': {'count': 1323, 'percentage': 99.24981245311328}}, {'type': 'beginDefuseWithoutKit', 'completions': 14, 'avg_completions': 0.010502625656414103, 'first_completions': {'count': 1322, 'percentage': 99.17479369842461}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.00450112528132033, 'first_completions': {'count': 1327, 'percentage': 99.54988747186798}}, {'type': 'plantBomb', 'completions': 56, 'avg_completions': 0.042010502625656414, 'first_completions': {'count': 1277, 'percentage': 95.79894973743436}}], 'win_rate': 52.81320330082521}]",
112827,"{'series_played': 6, 'games_played': 12}","{'kills': {'total': 115, 'average': 19.166666666666668, 'best': 29, 'worst': 2}, 'deaths': {'total': 187, 'average': 31.166666666666668, 'worst': 49, 'best': 14}, 'first_kills': {'total': 6, 'percentage': 100.0}, 'damage': {'total': 14255, 'average': 1187.9166666666667, 'max': 1773}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 244, 'combat': {'kills': {'total': 115, 'average': 0.4713114754098361}, 'deaths': {'total': 187, 'average': 0.7663934426229508}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 244, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 244, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.02459016393442623, 'first_completions': {'count': 238, 'percentage': 97.54098360655738}}, {'type': 'plantBomb', 'completions': 33, 'avg_completions': 0.13524590163934427, 'first_completions': {'count': 211, 'percentage': 86.47540983606558}}], 'win_rate': 55.73770491803278}]",
112829,"{'series_played': 25, 'games_played': 58}","{'kills': {'total': 937, 'average': 37.48, 'best': 68, 'worst': 10}, 'deaths': {'total': 934, 'average': 37.36, 'worst': 66, 'best': 14}, 'first_kills': {'total': 22, 'percentage': 88.0}, 'damage': {'total': 99645, 'average': 1718.0172413793102, 'max': 3660}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1333, 'combat': {'kills': {'total': 937, 'average': 0.7029257314328582}, 'deaths': {'total': 934, 'average': 0.700675168792198}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 35, 'avg_completions': 0.02625656414103526, 'first_completions': {'count': 1313, 'percentage': 98.49962490622656}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.007501875468867217, 'first_completions': {'count': 1323, 'percentage': 99.24981245311328}}, {'type': 'explodeBomb', 'completions': 19, 'avg_completions': 0.014253563390847712, 'first_completions': {'count': 1314, 'percentage': 98.57464366091523}}, {'type': 'plantBomb', 'completions': 59, 'avg_completions': 0.04426106526631658, 'first_completions': {'count': 1274, 'percentage': 95.57389347336834}}], 'win_rate': 52.81320330082521}]",
112831,"{'series_played': 4, 'games_played': 7}","{'kills': {'total': 69, 'average': 17.25, 'best': 25, 'worst': 10}, 'deaths': {'total': 105, 'average': 26.25, 'worst': 30, 'best': 15}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 7907, 'average': 1129.5714285714287, 'max': 1602}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 146, 'combat': {'kills': {'total': 69, 'average': 0.4726027397260274}, 'deaths': {'total': 105, 'average': 0.7191780821917808}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.0136986301369863, 'first_completions': {'count': 145, 'percentage': 99.31506849315068}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 146, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.03424657534246575, 'first_completions': {'count': 141, 'percentage': 96.57534246575342}}, {'type': 'plantBomb', 'completions': 12, 'avg_completions': 0.0821917808219178, 'first_completions': {'count': 134, 'percentage': 91.78082191780823}}], 'win_rate': 55.47945205479452}]",
112833,"{'series_played': 4, 'games_played': 11}","{'kills': {'total': 190, 'average': 47.5, 'best': 67, 'worst': 29}, 'deaths': {'total': 154, 'average': 38.5, 'worst': 56, 'best': 22}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 18125, 'average': 1647.7272727272727, 'max': 2478}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 246, 'combat': {'kills': {'total': 190, 'average': 0.7723577235772358}, 'deaths': {'total': 154, 'average': 0.6260162601626016}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 244, 'percentage': 99.1869918699187}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.012195121951219513, 'first_completions': {'count': 243, 'percentage': 98.78048780487805}}, {'type': 'explodeBomb', 'completions': 7, 'avg_completions': 0.028455284552845527, 'first_completions': {'count': 239, 'percentage': 97.15447154471545}}, {'type': 'plantBomb', 'completions': 30, 'avg_completions': 0.12195121951219512, 'first_completions': {'count': 216, 'percentage': 87.8048780487805}}], 'win_rate': 54.0650406504065}]",
112835,"{'series_played': 4, 'games_played': 11}","{'kills': {'total': 191, 'average': 47.75, 'best': 72, 'worst': 16}, 'deaths': {'total': 174, 'average': 43.5, 'worst': 54, 'best': 30}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 20735, 'average': 1885.0, 'max': 4467}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 246, 'combat': {'kills': {'total': 191, 'average': 0.7764227642276422}, 'deaths': {'total': 174, 'average': 0.7073170731707317}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 245, 'percentage': 99.59349593495935}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 244, 'percentage': 99.1869918699187}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.0040650406504065045, 'first_completions': {'count': 245, 'percentage': 99.59349593495935}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.028455284552845527, 'first_completions': {'count': 239, 'percentage': 97.15447154471545}}], 'win_rate': 54.0650406504065}]",
112837,"{'series_played': 4, 'games_played': 11}","{'kills': {'total': 139, 'average': 34.75, 'best': 42, 'worst': 29}, 'deaths': {'total': 183, 'average': 45.75, 'worst': 59, 'best': 36}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 16485, 'average': 1498.6363636363637, 'max': 2551}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 246, 'combat': {'kills': {'total': 139, 'average': 0.5650406504065041}, 'deaths': {'total': 183, 'average': 0.7439024390243902}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 246, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.032520325203252036, 'first_completions': {'count': 241, 'percentage': 97.96747967479675}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.02032520325203252, 'first_completions': {'count': 241, 'percentage': 97.96747967479675}}, {'type': 'plantBomb', 'completions': 13, 'avg_completions': 0.052845528455284556, 'first_completions': {'count': 233, 'percentage': 94.71544715447155}}], 'win_rate': 54.0650406504065}]",
112839,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 198, 'average': 49.5, 'best': 72, 'worst': 26}, 'deaths': {'total': 127, 'average': 31.75, 'worst': 48, 'best': 19}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 19406, 'average': 1940.6, 'max': 2575}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 201, 'combat': {'kills': {'total': 198, 'average': 0.9850746268656716}, 'deaths': {'total': 127, 'average': 0.6318407960199005}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.01990049751243781, 'first_completions': {'count': 198, 'percentage': 98.50746268656717}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.009950248756218905, 'first_completions': {'count': 199, 'percentage': 99.00497512437812}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.04975124378109453, 'first_completions': {'count': 191, 'percentage': 95.02487562189054}}], 'win_rate': 47.2636815920398}]",
112841,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 78, 'average': 39.0, 'best': 40, 'worst': 38}, 'deaths': {'total': 48, 'average': 24.0, 'worst': 32, 'best': 16}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7888, 'average': 1577.6, 'max': 2238}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 91, 'combat': {'kills': {'total': 78, 'average': 0.8571428571428571}, 'deaths': {'total': 48, 'average': 0.5274725274725275}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 90, 'percentage': 98.9010989010989}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 90, 'percentage': 98.9010989010989}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.03296703296703297, 'first_completions': {'count': 88, 'percentage': 96.7032967032967}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.0989010989010989, 'first_completions': {'count': 82, 'percentage': 90.10989010989012}}], 'win_rate': 38.46153846153847}]",
112843,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
112845,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 52, 'average': 26.0, 'best': 29, 'worst': 23}, 'deaths': {'total': 51, 'average': 25.5, 'worst': 34, 'best': 17}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6191, 'average': 1238.2, 'max': 1560}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 91, 'combat': {'kills': {'total': 52, 'average': 0.5714285714285714}, 'deaths': {'total': 51, 'average': 0.5604395604395604}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 90, 'percentage': 98.9010989010989}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 91, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.03296703296703297, 'first_completions': {'count': 88, 'percentage': 96.7032967032967}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.10989010989010989, 'first_completions': {'count': 81, 'percentage': 89.01098901098901}}], 'win_rate': 38.46153846153847}]",
112847,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 73, 'average': 36.5, 'best': 50, 'worst': 23}, 'deaths': {'total': 51, 'average': 25.5, 'worst': 33, 'best': 18}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7976, 'average': 1595.2, 'max': 2286}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 91, 'combat': {'kills': {'total': 73, 'average': 0.8021978021978022}, 'deaths': {'total': 51, 'average': 0.5604395604395604}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.02197802197802198, 'first_completions': {'count': 89, 'percentage': 97.8021978021978}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 91, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 91, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.07692307692307693, 'first_completions': {'count': 84, 'percentage': 92.3076923076923}}], 'win_rate': 38.46153846153847}]",
112849,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 149, 'average': 37.25, 'best': 46, 'worst': 30}, 'deaths': {'total': 135, 'average': 33.75, 'worst': 38, 'best': 28}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 15440, 'average': 1544.0, 'max': 2215}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 204, 'combat': {'kills': {'total': 149, 'average': 0.7303921568627451}, 'deaths': {'total': 135, 'average': 0.6617647058823529}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.004901960784313725, 'first_completions': {'count': 203, 'percentage': 99.50980392156863}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.029411764705882353, 'first_completions': {'count': 200, 'percentage': 98.0392156862745}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 201, 'percentage': 98.52941176470588}}, {'type': 'plantBomb', 'completions': 18, 'avg_completions': 0.08823529411764706, 'first_completions': {'count': 186, 'percentage': 91.17647058823529}}], 'win_rate': 47.549019607843135}]",
112851,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 90, 'average': 45.0, 'best': 49, 'worst': 41}, 'deaths': {'total': 70, 'average': 35.0, 'worst': 47, 'best': 23}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 10752, 'average': 2150.4, 'max': 2665}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 114, 'combat': {'kills': {'total': 90, 'average': 0.7894736842105263}, 'deaths': {'total': 70, 'average': 0.6140350877192983}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 114, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 114, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.008771929824561403, 'first_completions': {'count': 113, 'percentage': 99.12280701754386}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.07894736842105263, 'first_completions': {'count': 105, 'percentage': 92.10526315789474}}], 'win_rate': 45.614035087719294}]",
