player_id,general,combat,performance,economy,segments,progression
116118,"{'series_played': 11, 'games_played': 27}","{'kills': {'total': 479, 'average': 43.54545454545455, 'best': 67, 'worst': 14}, 'deaths': {'total': 421, 'average': 38.27272727272727, 'worst': 63, 'best': 10}, 'first_kills': {'total': 8, 'percentage': 72.72727272727273}, 'damage': {'total': 55362, 'average': 2050.4444444444443, 'max': 3872}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 605, 'combat': {'kills': {'total': 479, 'average': 0.7917355371900826}, 'deaths': {'total': 421, 'average': 0.6958677685950413}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.006611570247933884, 'first_completions': {'count': 602, 'percentage': 99.50413223140497}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.009917355371900827, 'first_completions': {'count': 600, 'percentage': 99.17355371900827}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.0049586776859504135, 'first_completions': {'count': 602, 'percentage': 99.50413223140497}}, {'type': 'plantBomb', 'completions': 14, 'avg_completions': 0.023140495867768594, 'first_completions': {'count': 591, 'percentage': 97.68595041322314}}], 'win_rate': 46.942148760330575}]",
116122,"{'series_played': 6, 'games_played': 11}","{'kills': {'total': 164, 'average': 27.333333333333332, 'best': 57, 'worst': 6}, 'deaths': {'total': 158, 'average': 26.333333333333332, 'worst': 48, 'best': 6}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 18320, 'average': 1665.4545454545455, 'max': 2541}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 229, 'combat': {'kills': {'total': 164, 'average': 0.7161572052401747}, 'deaths': {'total': 158, 'average': 0.6899563318777293}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.021834061135371178, 'first_completions': {'count': 224, 'percentage': 97.81659388646288}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 229, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 8, 'avg_completions': 0.034934497816593885, 'first_completions': {'count': 221, 'percentage': 96.50655021834062}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.06986899563318777, 'first_completions': {'count': 213, 'percentage': 93.01310043668121}}], 'win_rate': 50.21834061135371}]",
116124,"{'series_played': 4, 'games_played': 7}","{'kills': {'total': 100, 'average': 25.0, 'best': 52, 'worst': 5}, 'deaths': {'total': 101, 'average': 25.25, 'worst': 46, 'best': 13}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 10462, 'average': 1494.5714285714287, 'max': 2198}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 140, 'combat': {'kills': {'total': 100, 'average': 0.7142857142857143}, 'deaths': {'total': 101, 'average': 0.7214285714285714}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.007142857142857143, 'first_completions': {'count': 139, 'percentage': 99.28571428571429}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.007142857142857143, 'first_completions': {'count': 139, 'percentage': 99.28571428571429}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.02142857142857143, 'first_completions': {'count': 137, 'percentage': 97.85714285714285}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 136, 'percentage': 97.14285714285714}}], 'win_rate': 54.285714285714285}]",
116126,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 56, 'average': 28.0, 'best': 45, 'worst': 11}, 'deaths': {'total': 62, 'average': 31.0, 'worst': 47, 'best': 15}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 6727, 'average': 1681.75, 'max': 2156}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 80, 'combat': {'kills': {'total': 56, 'average': 0.7}, 'deaths': {'total': 62, 'average': 0.775}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 80, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0125, 'first_completions': {'count': 79, 'percentage': 98.75}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 80, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.0125, 'first_completions': {'count': 79, 'percentage': 98.75}}], 'win_rate': 53.75}]",
116128,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 63, 'average': 31.5, 'best': 56, 'worst': 7}, 'deaths': {'total': 56, 'average': 28.0, 'worst': 43, 'best': 13}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6683, 'average': 1670.75, 'max': 2425}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 80, 'combat': {'kills': {'total': 63, 'average': 0.7875}, 'deaths': {'total': 56, 'average': 0.7}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 80, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0125, 'first_completions': {'count': 79, 'percentage': 98.75}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.0125, 'first_completions': {'count': 79, 'percentage': 98.75}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.0625, 'first_completions': {'count': 75, 'percentage': 93.75}}], 'win_rate': 53.75}]",
116129,"{'series_played': 22, 'games_played': 50}","{'kills': {'total': 708, 'average': 32.18181818181818, 'best': 55, 'worst': 9}, 'deaths': {'total': 639, 'average': 29.045454545454547, 'worst': 63, 'best': 11}, 'first_kills': {'total': 21, 'percentage': 95.45454545454545}, 'damage': {'total': 80104, 'average': 1602.08, 'max': 2748}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1031, 'combat': {'kills': {'total': 708, 'average': 0.6867119301648884}, 'deaths': {'total': 639, 'average': 0.6197866149369544}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 9, 'avg_completions': 0.008729388942774006, 'first_completions': {'count': 1022, 'percentage': 99.1270611057226}}, {'type': 'beginDefuseWithoutKit', 'completions': 11, 'avg_completions': 0.01066925315227934, 'first_completions': {'count': 1022, 'percentage': 99.1270611057226}}, {'type': 'explodeBomb', 'completions': 31, 'avg_completions': 0.030067895247332686, 'first_completions': {'count': 1000, 'percentage': 96.99321047526674}}, {'type': 'plantBomb', 'completions': 86, 'avg_completions': 0.08341416100872939, 'first_completions': {'count': 945, 'percentage': 91.65858389912707}}], 'win_rate': 46.75072744907857}]",
116145,"{'series_played': 7, 'games_played': 15}","{'kills': {'total': 183, 'average': 26.142857142857142, 'best': 40, 'worst': 16}, 'deaths': {'total': 190, 'average': 27.142857142857142, 'worst': 36, 'best': 13}, 'first_kills': {'total': 7, 'percentage': 100.0}, 'damage': {'total': 20210, 'average': 1347.3333333333333, 'max': 2265}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 290, 'combat': {'kills': {'total': 183, 'average': 0.6310344827586207}, 'deaths': {'total': 190, 'average': 0.6551724137931034}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.006896551724137931, 'first_completions': {'count': 288, 'percentage': 99.3103448275862}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.013793103448275862, 'first_completions': {'count': 286, 'percentage': 98.62068965517241}}, {'type': 'explodeBomb', 'completions': 12, 'avg_completions': 0.041379310344827586, 'first_completions': {'count': 278, 'percentage': 95.86206896551724}}, {'type': 'plantBomb', 'completions': 27, 'avg_completions': 0.09310344827586207, 'first_completions': {'count': 263, 'percentage': 90.6896551724138}}], 'win_rate': 51.03448275862069}]",
116147,"{'series_played': 7, 'games_played': 15}","{'kills': {'total': 197, 'average': 28.142857142857142, 'best': 44, 'worst': 12}, 'deaths': {'total': 205, 'average': 29.285714285714285, 'worst': 45, 'best': 10}, 'first_kills': {'total': 7, 'percentage': 100.0}, 'damage': {'total': 22411, 'average': 1494.0666666666666, 'max': 2374}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 290, 'combat': {'kills': {'total': 197, 'average': 0.6793103448275862}, 'deaths': {'total': 205, 'average': 0.7068965517241379}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.017241379310344827, 'first_completions': {'count': 287, 'percentage': 98.9655172413793}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 290, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.0034482758620689655, 'first_completions': {'count': 289, 'percentage': 99.6551724137931}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.02413793103448276, 'first_completions': {'count': 283, 'percentage': 97.58620689655172}}], 'win_rate': 51.03448275862069}]",
116149,"{'series_played': 7, 'games_played': 15}","{'kills': {'total': 197, 'average': 28.142857142857142, 'best': 46, 'worst': 15}, 'deaths': {'total': 208, 'average': 29.714285714285715, 'worst': 43, 'best': 12}, 'first_kills': {'total': 6, 'percentage': 85.71428571428571}, 'damage': {'total': 20711, 'average': 1380.7333333333333, 'max': 2154}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 290, 'combat': {'kills': {'total': 197, 'average': 0.6793103448275862}, 'deaths': {'total': 208, 'average': 0.7172413793103448}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0034482758620689655, 'first_completions': {'count': 289, 'percentage': 99.6551724137931}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.013793103448275862, 'first_completions': {'count': 288, 'percentage': 99.3103448275862}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.0034482758620689655, 'first_completions': {'count': 289, 'percentage': 99.6551724137931}}, {'type': 'plantBomb', 'completions': 14, 'avg_completions': 0.04827586206896552, 'first_completions': {'count': 276, 'percentage': 95.17241379310344}}], 'win_rate': 51.03448275862069}]",
116151,"{'series_played': 8, 'games_played': 15}","{'kills': {'total': 199, 'average': 24.875, 'best': 66, 'worst': 7}, 'deaths': {'total': 208, 'average': 26.0, 'worst': 62, 'best': 8}, 'first_kills': {'total': 6, 'percentage': 75.0}, 'damage': {'total': 21239, 'average': 1415.9333333333334, 'max': 4470}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 327, 'combat': {'kills': {'total': 199, 'average': 0.6085626911314985}, 'deaths': {'total': 208, 'average': 0.636085626911315}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0030581039755351682, 'first_completions': {'count': 326, 'percentage': 99.69418960244649}}, {'type': 'beginDefuseWithoutKit', 'completions': 7, 'avg_completions': 0.021406727828746176, 'first_completions': {'count': 323, 'percentage': 98.77675840978594}}, {'type': 'explodeBomb', 'completions': 8, 'avg_completions': 0.024464831804281346, 'first_completions': {'count': 319, 'percentage': 97.55351681957187}}, {'type': 'plantBomb', 'completions': 35, 'avg_completions': 0.10703363914373089, 'first_completions': {'count': 292, 'percentage': 89.29663608562691}}], 'win_rate': 47.09480122324159}]",
116173,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 39, 'average': 19.5, 'best': 26, 'worst': 13}, 'deaths': {'total': 46, 'average': 23.0, 'worst': 29, 'best': 17}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4127, 'average': 1375.6666666666667, 'max': 1741}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 65, 'combat': {'kills': {'total': 39, 'average': 0.6}, 'deaths': {'total': 46, 'average': 0.7076923076923077}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 65, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 65, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 65, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 65, 'percentage': 100.0}}], 'win_rate': 60.0}]",
116175,"{'series_played': 6, 'games_played': 11}","{'kills': {'total': 179, 'average': 29.833333333333332, 'best': 50, 'worst': 14}, 'deaths': {'total': 161, 'average': 26.833333333333332, 'worst': 40, 'best': 13}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 19625, 'average': 1784.090909090909, 'max': 2558}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 224, 'combat': {'kills': {'total': 179, 'average': 0.7991071428571429}, 'deaths': {'total': 161, 'average': 0.71875}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.008928571428571428, 'first_completions': {'count': 222, 'percentage': 99.10714285714286}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.017857142857142856, 'first_completions': {'count': 220, 'percentage': 98.21428571428571}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.022321428571428572, 'first_completions': {'count': 219, 'percentage': 97.76785714285714}}, {'type': 'plantBomb', 'completions': 21, 'avg_completions': 0.09375, 'first_completions': {'count': 203, 'percentage': 90.625}}], 'win_rate': 52.67857142857143}]",
116177,"{'series_played': 6, 'games_played': 11}","{'kills': {'total': 128, 'average': 21.333333333333332, 'best': 46, 'worst': 1}, 'deaths': {'total': 171, 'average': 28.5, 'worst': 43, 'best': 16}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 15640, 'average': 1421.8181818181818, 'max': 2357}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 224, 'combat': {'kills': {'total': 128, 'average': 0.5714285714285714}, 'deaths': {'total': 171, 'average': 0.7633928571428571}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.013392857142857142, 'first_completions': {'count': 221, 'percentage': 98.66071428571429}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 224, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.008928571428571428, 'first_completions': {'count': 222, 'percentage': 99.10714285714286}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.04017857142857143, 'first_completions': {'count': 215, 'percentage': 95.98214285714286}}], 'win_rate': 52.67857142857143}]",
116179,"{'series_played': 3, 'games_played': 5}","{'kills': {'total': 54, 'average': 18.0, 'best': 21, 'worst': 15}, 'deaths': {'total': 85, 'average': 28.333333333333332, 'worst': 34, 'best': 17}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 6077, 'average': 1215.4, 'max': 1386}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 109, 'combat': {'kills': {'total': 54, 'average': 0.4954128440366973}, 'deaths': {'total': 85, 'average': 0.7798165137614679}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.027522935779816515, 'first_completions': {'count': 107, 'percentage': 98.1651376146789}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.009174311926605505, 'first_completions': {'count': 108, 'percentage': 99.08256880733946}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.027522935779816515, 'first_completions': {'count': 106, 'percentage': 97.24770642201835}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.07339449541284404, 'first_completions': {'count': 101, 'percentage': 92.66055045871559}}], 'win_rate': 59.63302752293578}]",
116181,"{'series_played': 4, 'games_played': 8}","{'kills': {'total': 100, 'average': 25.0, 'best': 44, 'worst': 12}, 'deaths': {'total': 123, 'average': 30.75, 'worst': 56, 'best': 14}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 11652, 'average': 1456.5, 'max': 2830}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 168, 'combat': {'kills': {'total': 100, 'average': 0.5952380952380952}, 'deaths': {'total': 123, 'average': 0.7321428571428571}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 168, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.005952380952380952, 'first_completions': {'count': 167, 'percentage': 99.40476190476191}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.011904761904761904, 'first_completions': {'count': 166, 'percentage': 98.80952380952381}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.041666666666666664, 'first_completions': {'count': 161, 'percentage': 95.83333333333334}}], 'win_rate': 54.761904761904766}]",
116183,"{'series_played': 5, 'games_played': 10}","{'kills': {'total': 155, 'average': 31.0, 'best': 50, 'worst': 13}, 'deaths': {'total': 169, 'average': 33.8, 'worst': 60, 'best': 15}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 18055, 'average': 1805.5, 'max': 2974}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 217, 'combat': {'kills': {'total': 155, 'average': 0.7142857142857143}, 'deaths': {'total': 169, 'average': 0.7788018433179723}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.009216589861751152, 'first_completions': {'count': 215, 'percentage': 99.07834101382488}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004608294930875576, 'first_completions': {'count': 216, 'percentage': 99.53917050691244}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.013824884792626729, 'first_completions': {'count': 214, 'percentage': 98.61751152073732}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.02304147465437788, 'first_completions': {'count': 212, 'percentage': 97.6958525345622}}], 'win_rate': 55.76036866359447}]",
116185,"{'series_played': 5, 'games_played': 10}","{'kills': {'total': 152, 'average': 30.4, 'best': 44, 'worst': 18}, 'deaths': {'total': 165, 'average': 33.0, 'worst': 54, 'best': 16}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 17494, 'average': 1749.4, 'max': 2946}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 217, 'combat': {'kills': {'total': 152, 'average': 0.7004608294930875}, 'deaths': {'total': 165, 'average': 0.7603686635944701}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.004608294930875576, 'first_completions': {'count': 216, 'percentage': 99.53917050691244}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004608294930875576, 'first_completions': {'count': 216, 'percentage': 99.53917050691244}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.018433179723502304, 'first_completions': {'count': 213, 'percentage': 98.15668202764977}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.07373271889400922, 'first_completions': {'count': 201, 'percentage': 92.62672811059907}}], 'win_rate': 55.76036866359447}]",
116187,"{'series_played': 11, 'games_played': 22}","{'kills': {'total': 301, 'average': 27.363636363636363, 'best': 67, 'worst': 8}, 'deaths': {'total': 337, 'average': 30.636363636363637, 'worst': 71, 'best': 12}, 'first_kills': {'total': 11, 'percentage': 100.0}, 'damage': {'total': 32042, 'average': 1456.4545454545455, 'max': 4318}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 477, 'combat': {'kills': {'total': 301, 'average': 0.6310272536687631}, 'deaths': {'total': 337, 'average': 0.7064989517819706}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.010482180293501049, 'first_completions': {'count': 474, 'percentage': 99.37106918238993}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.008385744234800839, 'first_completions': {'count': 474, 'percentage': 99.37106918238993}}, {'type': 'explodeBomb', 'completions': 9, 'avg_completions': 0.018867924528301886, 'first_completions': {'count': 468, 'percentage': 98.11320754716981}}, {'type': 'plantBomb', 'completions': 32, 'avg_completions': 0.06708595387840671, 'first_completions': {'count': 445, 'percentage': 93.29140461215934}}], 'win_rate': 50.524109014675055}]",
116188,"{'series_played': 11, 'games_played': 22}","{'kills': {'total': 358, 'average': 32.54545454545455, 'best': 80, 'worst': 14}, 'deaths': {'total': 331, 'average': 30.09090909090909, 'worst': 67, 'best': 10}, 'first_kills': {'total': 11, 'percentage': 100.0}, 'damage': {'total': 38254, 'average': 1738.8181818181818, 'max': 4876}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 477, 'combat': {'kills': {'total': 358, 'average': 0.750524109014675}, 'deaths': {'total': 331, 'average': 0.6939203354297694}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.008385744234800839, 'first_completions': {'count': 473, 'percentage': 99.16142557651992}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.020964360587002098, 'first_completions': {'count': 468, 'percentage': 98.11320754716981}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.010482180293501049, 'first_completions': {'count': 472, 'percentage': 98.9517819706499}}, {'type': 'plantBomb', 'completions': 20, 'avg_completions': 0.041928721174004195, 'first_completions': {'count': 457, 'percentage': 95.80712788259959}}], 'win_rate': 50.524109014675055}]",
116198,"{'series_played': 11, 'games_played': 23}","{'kills': {'total': 404, 'average': 36.72727272727273, 'best': 89, 'worst': 11}, 'deaths': {'total': 282, 'average': 25.636363636363637, 'worst': 55, 'best': 4}, 'first_kills': {'total': 9, 'percentage': 81.81818181818183}, 'damage': {'total': 38995, 'average': 1695.4347826086957, 'max': 2662}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 470, 'combat': {'kills': {'total': 404, 'average': 0.8595744680851064}, 'deaths': {'total': 282, 'average': 0.6}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.01276595744680851, 'first_completions': {'count': 464, 'percentage': 98.72340425531915}}, {'type': 'beginDefuseWithoutKit', 'completions': 7, 'avg_completions': 0.014893617021276596, 'first_completions': {'count': 464, 'percentage': 98.72340425531915}}, {'type': 'explodeBomb', 'completions': 7, 'avg_completions': 0.014893617021276596, 'first_completions': {'count': 463, 'percentage': 98.51063829787235}}, {'type': 'plantBomb', 'completions': 25, 'avg_completions': 0.05319148936170213, 'first_completions': {'count': 445, 'percentage': 94.68085106382979}}], 'win_rate': 37.234042553191486}]",
116200,"{'series_played': 11, 'games_played': 23}","{'kills': {'total': 364, 'average': 33.09090909090909, 'best': 72, 'worst': 12}, 'deaths': {'total': 282, 'average': 25.636363636363637, 'worst': 56, 'best': 7}, 'first_kills': {'total': 11, 'percentage': 100.0}, 'damage': {'total': 39834, 'average': 1731.9130434782608, 'max': 2451}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 470, 'combat': {'kills': {'total': 364, 'average': 0.774468085106383}, 'deaths': {'total': 282, 'average': 0.6}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.01702127659574468, 'first_completions': {'count': 464, 'percentage': 98.72340425531915}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.010638297872340425, 'first_completions': {'count': 467, 'percentage': 99.36170212765958}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.010638297872340425, 'first_completions': {'count': 465, 'percentage': 98.93617021276596}}, {'type': 'plantBomb', 'completions': 19, 'avg_completions': 0.04042553191489362, 'first_completions': {'count': 451, 'percentage': 95.95744680851064}}], 'win_rate': 37.234042553191486}]",
