player_id,general,combat,performance,economy,progression,segments
118331,"{'series_played': 4, 'games_played': 8}","{'kills': {'total': 140, 'average': 35.0, 'best': 47, 'worst': 23}, 'deaths': {'total': 143, 'average': 35.75, 'worst': 41, 'best': 32}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 14952, 'average': 1869.0, 'max': 3025}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 197, 'combat': {'kills': {'total': 140, 'average': 0.7106598984771574}, 'deaths': {'total': 143, 'average': 0.7258883248730964}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.01015228426395939, 'first_completions': {'count': 195, 'percentage': 98.98477157360406}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 197, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.015228426395939087, 'first_completions': {'count': 194, 'percentage': 98.47715736040608}}, {'type': 'plantBomb', 'completions': 14, 'avg_completions': 0.07106598984771574, 'first_completions': {'count': 183, 'percentage': 92.89340101522842}}], 'win_rate': 54.82233502538071}]"
118333,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 45, 'average': 45.0, 'best': 45, 'worst': 45}, 'deaths': {'total': 37, 'average': 37.0, 'worst': 37, 'best': 37}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 4822, 'average': 2411.0, 'max': 2882}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 58, 'combat': {'kills': {'total': 45, 'average': 0.7758620689655172}, 'deaths': {'total': 37, 'average': 0.6379310344827587}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 58, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 58, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 58, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.05172413793103448, 'first_completions': {'count': 55, 'percentage': 94.82758620689656}}], 'win_rate': 44.827586206896555}]"
118334,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 59, 'average': 29.5, 'best': 33, 'worst': 26}, 'deaths': {'total': 66, 'average': 33.0, 'worst': 33, 'best': 33}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 6637, 'average': 1659.25, 'max': 2481}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 99, 'combat': {'kills': {'total': 59, 'average': 0.5959595959595959}, 'deaths': {'total': 66, 'average': 0.6666666666666666}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.020202020202020204, 'first_completions': {'count': 97, 'percentage': 97.97979797979798}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 99, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.030303030303030304, 'first_completions': {'count': 96, 'percentage': 96.96969696969697}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.06060606060606061, 'first_completions': {'count': 93, 'percentage': 93.93939393939394}}], 'win_rate': 52.52525252525253}]"
118335,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 64, 'average': 32.0, 'best': 42, 'worst': 22}, 'deaths': {'total': 76, 'average': 38.0, 'worst': 42, 'best': 34}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7297, 'average': 1824.25, 'max': 3033}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 99, 'combat': {'kills': {'total': 64, 'average': 0.6464646464646465}, 'deaths': {'total': 76, 'average': 0.7676767676767676}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.010101010101010102, 'first_completions': {'count': 98, 'percentage': 98.98989898989899}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.04040404040404041, 'first_completions': {'count': 95, 'percentage': 95.95959595959596}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.010101010101010102, 'first_completions': {'count': 98, 'percentage': 98.98989898989899}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.020202020202020204, 'first_completions': {'count': 97, 'percentage': 97.97979797979798}}], 'win_rate': 52.52525252525253}]"
118336,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 64, 'average': 32.0, 'best': 45, 'worst': 19}, 'deaths': {'total': 77, 'average': 38.5, 'worst': 41, 'best': 36}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7641, 'average': 1910.25, 'max': 2752}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 99, 'combat': {'kills': {'total': 64, 'average': 0.6464646464646465}, 'deaths': {'total': 77, 'average': 0.7777777777777778}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.030303030303030304, 'first_completions': {'count': 98, 'percentage': 98.98989898989899}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 99, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 99, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.050505050505050504, 'first_completions': {'count': 94, 'percentage': 94.94949494949495}}], 'win_rate': 52.52525252525253}]"
118337,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 70, 'average': 35.0, 'best': 41, 'worst': 29}, 'deaths': {'total': 66, 'average': 33.0, 'worst': 33, 'best': 33}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7086, 'average': 1771.5, 'max': 2498}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 99, 'combat': {'kills': {'total': 70, 'average': 0.7070707070707071}, 'deaths': {'total': 66, 'average': 0.6666666666666666}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.030303030303030304, 'first_completions': {'count': 97, 'percentage': 97.97979797979798}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 99, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.010101010101010102, 'first_completions': {'count': 98, 'percentage': 98.98989898989899}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.030303030303030304, 'first_completions': {'count': 96, 'percentage': 96.96969696969697}}], 'win_rate': 52.52525252525253}]"
118340,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
118342,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
118344,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
118346,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
118377,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 12, 'average': 6.0, 'best': 11, 'worst': 1}, 'deaths': {'total': 18, 'average': 9.0, 'worst': 9, 'best': 9}, 'first_kills': {'total': 2, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 57262, 'average': 14315.5, 'max': 26733}}",[]
118379,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 17, 'average': 17.0, 'best': 17, 'worst': 17}, 'deaths': {'total': 9, 'average': 9.0, 'worst': 9, 'best': 9}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 40002, 'average': 20001.0, 'max': 21229}}",[]
118390,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
118392,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 11, 'average': 11.0, 'best': 11, 'worst': 11}, 'deaths': {'total': 16, 'average': 16.0, 'worst': 16, 'best': 16}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 1406, 'average': 703.0, 'max': 1061}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 22, 'combat': {'kills': {'total': 11, 'average': 0.5}, 'deaths': {'total': 16, 'average': 0.7272727272727273}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.045454545454545456, 'first_completions': {'count': 21, 'percentage': 95.45454545454545}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 22, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 22, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.13636363636363635, 'first_completions': {'count': 19, 'percentage': 86.36363636363636}}], 'win_rate': 68.18181818181817}]"
118417,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 73, 'average': 36.5, 'best': 51, 'worst': 22}, 'deaths': {'total': 62, 'average': 31.0, 'worst': 37, 'best': 25}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6894, 'average': 1723.5, 'max': 3354}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 103, 'combat': {'kills': {'total': 73, 'average': 0.7087378640776699}, 'deaths': {'total': 62, 'average': 0.6019417475728155}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.04854368932038835, 'first_completions': {'count': 98, 'percentage': 95.14563106796116}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 103, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.009708737864077669, 'first_completions': {'count': 102, 'percentage': 99.02912621359224}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.05825242718446602, 'first_completions': {'count': 97, 'percentage': 94.1747572815534}}], 'win_rate': 53.398058252427184}]"
118419,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 56, 'average': 28.0, 'best': 41, 'worst': 15}, 'deaths': {'total': 70, 'average': 35.0, 'worst': 43, 'best': 27}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7053, 'average': 1763.25, 'max': 3013}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 106, 'combat': {'kills': {'total': 56, 'average': 0.5283018867924528}, 'deaths': {'total': 70, 'average': 0.660377358490566}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.02830188679245283, 'first_completions': {'count': 103, 'percentage': 97.16981132075472}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.009433962264150943, 'first_completions': {'count': 105, 'percentage': 99.05660377358491}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.02830188679245283, 'first_completions': {'count': 103, 'percentage': 97.16981132075472}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.0660377358490566, 'first_completions': {'count': 99, 'percentage': 93.39622641509435}}], 'win_rate': 51.886792452830186}]"
118433,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 228, 'average': 45.6, 'best': 68, 'worst': 37}, 'deaths': {'total': 186, 'average': 37.2, 'worst': 64, 'best': 17}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 23811, 'average': 1831.6153846153845, 'max': 3077}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 281, 'combat': {'kills': {'total': 228, 'average': 0.8113879003558719}, 'deaths': {'total': 186, 'average': 0.6619217081850534}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.010676156583629894, 'first_completions': {'count': 278, 'percentage': 98.93238434163702}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.010676156583629894, 'first_completions': {'count': 278, 'percentage': 98.93238434163702}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.0035587188612099642, 'first_completions': {'count': 280, 'percentage': 99.644128113879}}, {'type': 'plantBomb', 'completions': 14, 'avg_completions': 0.0498220640569395, 'first_completions': {'count': 267, 'percentage': 95.01779359430606}}], 'win_rate': 47.686832740213525}]"
118451,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 37, 'average': 37.0, 'best': 37, 'worst': 37}, 'deaths': {'total': 49, 'average': 49.0, 'worst': 49, 'best': 49}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3637, 'average': 1212.3333333333333, 'max': 1786}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 76, 'combat': {'kills': {'total': 37, 'average': 0.4868421052631579}, 'deaths': {'total': 49, 'average': 0.6447368421052632}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 74, 'percentage': 97.36842105263158}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.06578947368421052, 'first_completions': {'count': 73, 'percentage': 96.05263157894737}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.013157894736842105, 'first_completions': {'count': 75, 'percentage': 98.68421052631578}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.039473684210526314, 'first_completions': {'count': 73, 'percentage': 96.05263157894737}}], 'win_rate': 52.63157894736842}]"
118477,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 63, 'average': 31.5, 'best': 33, 'worst': 30}, 'deaths': {'total': 56, 'average': 28.0, 'worst': 31, 'best': 25}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6841, 'average': 1710.25, 'max': 1968}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 86, 'combat': {'kills': {'total': 63, 'average': 0.7325581395348837}, 'deaths': {'total': 56, 'average': 0.6511627906976745}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.011627906976744186, 'first_completions': {'count': 85, 'percentage': 98.83720930232558}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.023255813953488372, 'first_completions': {'count': 85, 'percentage': 98.83720930232558}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.046511627906976744, 'first_completions': {'count': 82, 'percentage': 95.34883720930233}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.08139534883720931, 'first_completions': {'count': 79, 'percentage': 91.86046511627907}}], 'win_rate': 51.162790697674424}]"
