player_id,general,combat,performance,economy,segments,progression
114107,"{'series_played': 15, 'games_played': 35}","{'kills': {'total': 489, 'average': 32.6, 'best': 54, 'worst': 11}, 'deaths': {'total': 535, 'average': 35.666666666666664, 'worst': 50, 'best': 18}, 'first_kills': {'total': 14, 'percentage': 93.33333333333333}, 'damage': {'total': 54662, 'average': 1561.7714285714285, 'max': 2895}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 738, 'combat': {'kills': {'total': 489, 'average': 0.6626016260162602}, 'deaths': {'total': 535, 'average': 0.7249322493224932}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.009485094850948509, 'first_completions': {'count': 734, 'percentage': 99.45799457994579}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 732, 'percentage': 99.1869918699187}}, {'type': 'explodeBomb', 'completions': 9, 'avg_completions': 0.012195121951219513, 'first_completions': {'count': 729, 'percentage': 98.78048780487805}}, {'type': 'plantBomb', 'completions': 29, 'avg_completions': 0.03929539295392954, 'first_completions': {'count': 709, 'percentage': 96.07046070460704}}], 'win_rate': 52.30352303523035}]",
114109,"{'series_played': 29, 'games_played': 71}","{'kills': {'total': 993, 'average': 34.241379310344826, 'best': 50, 'worst': 7}, 'deaths': {'total': 1101, 'average': 37.96551724137931, 'worst': 53, 'best': 16}, 'first_kills': {'total': 28, 'percentage': 96.55172413793103}, 'damage': {'total': 115239, 'average': 1623.0845070422536, 'max': 4098}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1507, 'combat': {'kills': {'total': 993, 'average': 0.6589250165892502}, 'deaths': {'total': 1101, 'average': 0.7305905773059058}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 17, 'avg_completions': 0.0112806901128069, 'first_completions': {'count': 1494, 'percentage': 99.13735899137359}}, {'type': 'beginDefuseWithoutKit', 'completions': 12, 'avg_completions': 0.007962840079628402, 'first_completions': {'count': 1497, 'percentage': 99.33642999336429}}, {'type': 'explodeBomb', 'completions': 19, 'avg_completions': 0.012607830126078301, 'first_completions': {'count': 1488, 'percentage': 98.73921698739217}}, {'type': 'plantBomb', 'completions': 63, 'avg_completions': 0.0418049104180491, 'first_completions': {'count': 1444, 'percentage': 95.81950895819509}}], 'win_rate': 53.284671532846716}]",
114111,"{'series_played': 29, 'games_played': 71}","{'kills': {'total': 813, 'average': 28.03448275862069, 'best': 50, 'worst': 10}, 'deaths': {'total': 1156, 'average': 39.86206896551724, 'worst': 57, 'best': 17}, 'first_kills': {'total': 28, 'percentage': 96.55172413793103}, 'damage': {'total': 95364, 'average': 1343.1549295774648, 'max': 2818}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1507, 'combat': {'kills': {'total': 813, 'average': 0.5394824153948241}, 'deaths': {'total': 1156, 'average': 0.7670869276708693}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.0072992700729927005, 'first_completions': {'count': 1496, 'percentage': 99.27007299270073}}, {'type': 'beginDefuseWithoutKit', 'completions': 7, 'avg_completions': 0.0046449900464499, 'first_completions': {'count': 1503, 'percentage': 99.73457199734572}}, {'type': 'explodeBomb', 'completions': 33, 'avg_completions': 0.021897810218978103, 'first_completions': {'count': 1474, 'percentage': 97.8102189781022}}, {'type': 'plantBomb', 'completions': 125, 'avg_completions': 0.08294625082946251, 'first_completions': {'count': 1382, 'percentage': 91.70537491705375}}], 'win_rate': 53.284671532846716}]",
114113,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
114115,"{'series_played': 18, 'games_played': 43}","{'kills': {'total': 683, 'average': 37.94444444444444, 'best': 60, 'worst': 10}, 'deaths': {'total': 664, 'average': 36.888888888888886, 'worst': 47, 'best': 14}, 'first_kills': {'total': 16, 'percentage': 88.88888888888889}, 'damage': {'total': 73046, 'average': 1698.7441860465117, 'max': 3640}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 927, 'combat': {'kills': {'total': 683, 'average': 0.7367853290183387}, 'deaths': {'total': 664, 'average': 0.7162891046386192}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.006472491909385114, 'first_completions': {'count': 921, 'percentage': 99.35275080906149}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.002157497303128371, 'first_completions': {'count': 925, 'percentage': 99.78425026968716}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.011866235167206042, 'first_completions': {'count': 916, 'percentage': 98.8133764832794}}, {'type': 'plantBomb', 'completions': 50, 'avg_completions': 0.05393743257820928, 'first_completions': {'count': 877, 'percentage': 94.60625674217907}}], 'win_rate': 54.58468176914779}]",
114117,"{'series_played': 22, 'games_played': 53}","{'kills': {'total': 717, 'average': 32.59090909090909, 'best': 62, 'worst': 14}, 'deaths': {'total': 847, 'average': 38.5, 'worst': 63, 'best': 17}, 'first_kills': {'total': 20, 'percentage': 90.9090909090909}, 'damage': {'total': 84948, 'average': 1602.7924528301887, 'max': 3045}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1172, 'combat': {'kills': {'total': 717, 'average': 0.6117747440273038}, 'deaths': {'total': 847, 'average': 0.7226962457337884}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.006825938566552901, 'first_completions': {'count': 1166, 'percentage': 99.48805460750853}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.006825938566552901, 'first_completions': {'count': 1166, 'percentage': 99.48805460750853}}, {'type': 'explodeBomb', 'completions': 21, 'avg_completions': 0.017918088737201365, 'first_completions': {'count': 1151, 'percentage': 98.20819112627987}}, {'type': 'plantBomb', 'completions': 61, 'avg_completions': 0.05204778156996587, 'first_completions': {'count': 1111, 'percentage': 94.7952218430034}}], 'win_rate': 51.70648464163823}]",
114119,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
114121,"{'series_played': 20, 'games_played': 47}","{'kills': {'total': 773, 'average': 38.65, 'best': 62, 'worst': 15}, 'deaths': {'total': 769, 'average': 38.45, 'worst': 60, 'best': 7}, 'first_kills': {'total': 18, 'percentage': 90.0}, 'damage': {'total': 86127, 'average': 1832.4893617021276, 'max': 2810}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1058, 'combat': {'kills': {'total': 773, 'average': 0.7306238185255198}, 'deaths': {'total': 769, 'average': 0.7268431001890359}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 21, 'avg_completions': 0.01984877126654064, 'first_completions': {'count': 1045, 'percentage': 98.77126654064273}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.007561436672967864, 'first_completions': {'count': 1051, 'percentage': 99.33837429111531}}, {'type': 'explodeBomb', 'completions': 8, 'avg_completions': 0.007561436672967864, 'first_completions': {'count': 1050, 'percentage': 99.24385633270322}}, {'type': 'plantBomb', 'completions': 32, 'avg_completions': 0.030245746691871456, 'first_completions': {'count': 1026, 'percentage': 96.97542533081285}}], 'win_rate': 48.67674858223062}]",
114123,"{'series_played': 20, 'games_played': 47}","{'kills': {'total': 717, 'average': 35.85, 'best': 53, 'worst': 13}, 'deaths': {'total': 669, 'average': 33.45, 'worst': 52, 'best': 7}, 'first_kills': {'total': 18, 'percentage': 90.0}, 'damage': {'total': 77550, 'average': 1650.0, 'max': 2743}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1058, 'combat': {'kills': {'total': 717, 'average': 0.6776937618147448}, 'deaths': {'total': 669, 'average': 0.6323251417769377}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.004725897920604915, 'first_completions': {'count': 1053, 'percentage': 99.52741020793951}}, {'type': 'beginDefuseWithoutKit', 'completions': 19, 'avg_completions': 0.017958412098298678, 'first_completions': {'count': 1044, 'percentage': 98.67674858223062}}, {'type': 'explodeBomb', 'completions': 31, 'avg_completions': 0.02930056710775047, 'first_completions': {'count': 1027, 'percentage': 97.06994328922495}}, {'type': 'plantBomb', 'completions': 103, 'avg_completions': 0.09735349716446125, 'first_completions': {'count': 955, 'percentage': 90.26465028355388}}], 'win_rate': 48.67674858223062}]",
114124,"{'series_played': 20, 'games_played': 47}","{'kills': {'total': 680, 'average': 34.0, 'best': 59, 'worst': 13}, 'deaths': {'total': 709, 'average': 35.45, 'worst': 56, 'best': 6}, 'first_kills': {'total': 20, 'percentage': 100.0}, 'damage': {'total': 73348, 'average': 1560.595744680851, 'max': 2963}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1058, 'combat': {'kills': {'total': 680, 'average': 0.6427221172022685}, 'deaths': {'total': 709, 'average': 0.6701323251417769}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 14, 'avg_completions': 0.013232514177693762, 'first_completions': {'count': 1048, 'percentage': 99.05482041587902}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.005671077504725898, 'first_completions': {'count': 1052, 'percentage': 99.4328922495274}}, {'type': 'explodeBomb', 'completions': 20, 'avg_completions': 0.01890359168241966, 'first_completions': {'count': 1038, 'percentage': 98.10964083175804}}, {'type': 'plantBomb', 'completions': 55, 'avg_completions': 0.05198487712665406, 'first_completions': {'count': 1003, 'percentage': 94.80151228733459}}], 'win_rate': 48.67674858223062}]",
114126,"{'series_played': 21, 'games_played': 49}","{'kills': {'total': 721, 'average': 34.333333333333336, 'best': 56, 'worst': 9}, 'deaths': {'total': 786, 'average': 37.42857142857143, 'worst': 63, 'best': 8}, 'first_kills': {'total': 19, 'percentage': 90.47619047619048}, 'damage': {'total': 84114, 'average': 1716.6122448979593, 'max': 2901}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1056, 'combat': {'kills': {'total': 721, 'average': 0.6827651515151515}, 'deaths': {'total': 786, 'average': 0.7443181818181818}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.006628787878787879, 'first_completions': {'count': 1050, 'percentage': 99.43181818181817}}, {'type': 'beginDefuseWithoutKit', 'completions': 9, 'avg_completions': 0.008522727272727272, 'first_completions': {'count': 1049, 'percentage': 99.33712121212122}}, {'type': 'explodeBomb', 'completions': 10, 'avg_completions': 0.00946969696969697, 'first_completions': {'count': 1046, 'percentage': 99.0530303030303}}, {'type': 'plantBomb', 'completions': 29, 'avg_completions': 0.027462121212121212, 'first_completions': {'count': 1027, 'percentage': 97.25378787878788}}], 'win_rate': 49.24242424242424}]",
114128,"{'series_played': 20, 'games_played': 47}","{'kills': {'total': 675, 'average': 33.75, 'best': 53, 'worst': 11}, 'deaths': {'total': 719, 'average': 35.95, 'worst': 53, 'best': 6}, 'first_kills': {'total': 18, 'percentage': 90.0}, 'damage': {'total': 76579, 'average': 1629.340425531915, 'max': 2635}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1058, 'combat': {'kills': {'total': 675, 'average': 0.6379962192816635}, 'deaths': {'total': 719, 'average': 0.6795841209829868}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 17, 'avg_completions': 0.01606805293005671, 'first_completions': {'count': 1042, 'percentage': 98.48771266540642}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.007561436672967864, 'first_completions': {'count': 1051, 'percentage': 99.33837429111531}}, {'type': 'explodeBomb', 'completions': 13, 'avg_completions': 0.012287334593572778, 'first_completions': {'count': 1045, 'percentage': 98.77126654064273}}, {'type': 'plantBomb', 'completions': 67, 'avg_completions': 0.06332703213610585, 'first_completions': {'count': 991, 'percentage': 93.66729678638941}}], 'win_rate': 48.67674858223062}]",
114135,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
114137,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 84, 'average': 28.0, 'best': 33, 'worst': 23}, 'deaths': {'total': 113, 'average': 37.666666666666664, 'worst': 52, 'best': 16}, 'first_kills': {'total': 2, 'percentage': 66.66666666666666}, 'damage': {'total': 9318, 'average': 1331.142857142857, 'max': 1884}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 165, 'combat': {'kills': {'total': 84, 'average': 0.509090909090909}, 'deaths': {'total': 113, 'average': 0.6848484848484848}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.024242424242424242, 'first_completions': {'count': 161, 'percentage': 97.57575757575758}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.024242424242424242, 'first_completions': {'count': 162, 'percentage': 98.18181818181819}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.030303030303030304, 'first_completions': {'count': 160, 'percentage': 96.96969696969697}}, {'type': 'plantBomb', 'completions': 11, 'avg_completions': 0.06666666666666667, 'first_completions': {'count': 154, 'percentage': 93.33333333333333}}], 'win_rate': 47.878787878787875}]",
114139,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 121, 'average': 40.333333333333336, 'best': 47, 'worst': 32}, 'deaths': {'total': 103, 'average': 34.333333333333336, 'worst': 46, 'best': 12}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 13577, 'average': 1939.5714285714287, 'max': 2696}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 165, 'combat': {'kills': {'total': 121, 'average': 0.7333333333333333}, 'deaths': {'total': 103, 'average': 0.6242424242424243}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.024242424242424242, 'first_completions': {'count': 161, 'percentage': 97.57575757575758}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.012121212121212121, 'first_completions': {'count': 163, 'percentage': 98.7878787878788}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.006060606060606061, 'first_completions': {'count': 164, 'percentage': 99.39393939393939}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.04242424242424243, 'first_completions': {'count': 158, 'percentage': 95.75757575757575}}], 'win_rate': 47.878787878787875}]",
114141,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 43, 'average': 21.5, 'best': 26, 'worst': 17}, 'deaths': {'total': 48, 'average': 24.0, 'worst': 31, 'best': 17}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 4981, 'average': 1245.25, 'max': 3153}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 68, 'combat': {'kills': {'total': 43, 'average': 0.6323529411764706}, 'deaths': {'total': 48, 'average': 0.7058823529411765}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 68, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 67, 'percentage': 98.52941176470588}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 67, 'percentage': 98.52941176470588}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.014705882352941176, 'first_completions': {'count': 67, 'percentage': 98.52941176470588}}], 'win_rate': 66.17647058823529}]",
114143,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 138, 'average': 46.0, 'best': 52, 'worst': 35}, 'deaths': {'total': 125, 'average': 41.666666666666664, 'worst': 53, 'best': 21}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 15118, 'average': 2159.714285714286, 'max': 2795}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 165, 'combat': {'kills': {'total': 138, 'average': 0.8363636363636363}, 'deaths': {'total': 125, 'average': 0.7575757575757576}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.012121212121212121, 'first_completions': {'count': 164, 'percentage': 99.39393939393939}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 165, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 165, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.01818181818181818, 'first_completions': {'count': 162, 'percentage': 98.18181818181819}}], 'win_rate': 47.878787878787875}]",
114182,"{'series_played': 13, 'games_played': 34}","{'kills': {'total': 529, 'average': 40.69230769230769, 'best': 69, 'worst': 24}, 'deaths': {'total': 475, 'average': 36.53846153846154, 'worst': 54, 'best': 22}, 'first_kills': {'total': 11, 'percentage': 84.61538461538461}, 'damage': {'total': 60767, 'average': 1787.264705882353, 'max': 3584}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 769, 'combat': {'kills': {'total': 529, 'average': 0.6879063719115734}, 'deaths': {'total': 475, 'average': 0.6176853055916776}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.009102730819245773, 'first_completions': {'count': 764, 'percentage': 99.34980494148245}}, {'type': 'beginDefuseWithoutKit', 'completions': 7, 'avg_completions': 0.009102730819245773, 'first_completions': {'count': 763, 'percentage': 99.21976592977893}}, {'type': 'explodeBomb', 'completions': 15, 'avg_completions': 0.01950585175552666, 'first_completions': {'count': 754, 'percentage': 98.04941482444734}}, {'type': 'plantBomb', 'completions': 32, 'avg_completions': 0.04161248374512354, 'first_completions': {'count': 737, 'percentage': 95.83875162548765}}], 'win_rate': 49.02470741222367}]",
114184,"{'series_played': 13, 'games_played': 34}","{'kills': {'total': 586, 'average': 45.07692307692308, 'best': 60, 'worst': 27}, 'deaths': {'total': 482, 'average': 37.07692307692308, 'worst': 48, 'best': 23}, 'first_kills': {'total': 11, 'percentage': 84.61538461538461}, 'damage': {'total': 58667, 'average': 1725.5, 'max': 2684}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 769, 'combat': {'kills': {'total': 586, 'average': 0.7620286085825748}, 'deaths': {'total': 482, 'average': 0.6267880364109233}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 17, 'avg_completions': 0.022106631989596878, 'first_completions': {'count': 762, 'percentage': 99.08972691807543}}, {'type': 'beginDefuseWithoutKit', 'completions': 9, 'avg_completions': 0.011703511053315995, 'first_completions': {'count': 762, 'percentage': 99.08972691807543}}, {'type': 'explodeBomb', 'completions': 13, 'avg_completions': 0.016905071521456438, 'first_completions': {'count': 756, 'percentage': 98.30949284785436}}, {'type': 'plantBomb', 'completions': 51, 'avg_completions': 0.06631989596879063, 'first_completions': {'count': 718, 'percentage': 93.36801040312093}}], 'win_rate': 49.02470741222367}]",
114186,"{'series_played': 13, 'games_played': 34}","{'kills': {'total': 480, 'average': 36.92307692307692, 'best': 52, 'worst': 20}, 'deaths': {'total': 570, 'average': 43.84615384615385, 'worst': 57, 'best': 30}, 'first_kills': {'total': 10, 'percentage': 76.92307692307693}, 'damage': {'total': 54943, 'average': 1615.9705882352941, 'max': 2778}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 769, 'combat': {'kills': {'total': 480, 'average': 0.6241872561768531}, 'deaths': {'total': 570, 'average': 0.741222366710013}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.010403120936280884, 'first_completions': {'count': 762, 'percentage': 99.08972691807543}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.005201560468140442, 'first_completions': {'count': 766, 'percentage': 99.60988296488947}}, {'type': 'explodeBomb', 'completions': 14, 'avg_completions': 0.018205461638491547, 'first_completions': {'count': 755, 'percentage': 98.17945383615084}}, {'type': 'plantBomb', 'completions': 44, 'avg_completions': 0.05721716514954486, 'first_completions': {'count': 725, 'percentage': 94.2782834850455}}], 'win_rate': 49.02470741222367}]",
114188,"{'series_played': 13, 'games_played': 34}","{'kills': {'total': 500, 'average': 38.46153846153846, 'best': 61, 'worst': 21}, 'deaths': {'total': 496, 'average': 38.15384615384615, 'worst': 52, 'best': 21}, 'first_kills': {'total': 11, 'percentage': 84.61538461538461}, 'damage': {'total': 55905, 'average': 1644.264705882353, 'max': 3050}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 769, 'combat': {'kills': {'total': 500, 'average': 0.6501950585175552}, 'deaths': {'total': 496, 'average': 0.6449934980494149}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 9, 'avg_completions': 0.011703511053315995, 'first_completions': {'count': 760, 'percentage': 98.8296488946684}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.002600780234070221, 'first_completions': {'count': 767, 'percentage': 99.73992197659298}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.014304291287386216, 'first_completions': {'count': 758, 'percentage': 98.56957087126138}}, {'type': 'plantBomb', 'completions': 51, 'avg_completions': 0.06631989596879063, 'first_completions': {'count': 718, 'percentage': 93.36801040312093}}], 'win_rate': 49.02470741222367}]",
114190,"{'series_played': 13, 'games_played': 34}","{'kills': {'total': 502, 'average': 38.61538461538461, 'best': 75, 'worst': 25}, 'deaths': {'total': 520, 'average': 40.0, 'worst': 56, 'best': 27}, 'first_kills': {'total': 13, 'percentage': 100.0}, 'damage': {'total': 53245, 'average': 1566.0294117647059, 'max': 2895}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 769, 'combat': {'kills': {'total': 502, 'average': 0.6527958387516255}, 'deaths': {'total': 520, 'average': 0.6762028608582574}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.0039011703511053317, 'first_completions': {'count': 767, 'percentage': 99.73992197659298}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.005201560468140442, 'first_completions': {'count': 767, 'percentage': 99.73992197659298}}, {'type': 'explodeBomb', 'completions': 15, 'avg_completions': 0.01950585175552666, 'first_completions': {'count': 754, 'percentage': 98.04941482444734}}, {'type': 'plantBomb', 'completions': 40, 'avg_completions': 0.05201560468140442, 'first_completions': {'count': 729, 'percentage': 94.79843953185956}}], 'win_rate': 49.02470741222367}]",
